Temperature (°C),Heat Capacity (Normalized) (J/(g.°C)),Enthalpy (J/g)
26.034394193188163,2.3004924623115577,44.20586432160804
26.411278615298716,2.383376884422111,45.09296733668342
26.78816303740927,2.4776130653266337,46.0124527638191
27.165047459519823,2.5747688442211056,46.970406030150755
27.541931881630376,2.6614974874371864,47.961111557788946
27.91881630374093,2.771412060301508,48.992381909547746
28.295700725851482,2.86932663316583,50.06102060301509
28.672585147962035,2.9795025125628145,51.16756884422111
29.049469570072585,3.0742110552763817,52.31325829145729
29.426353992183138,3.1891155778894476,53.502019095477394
29.80323841429369,3.3034070351758795,54.73130804020101
30.180122836404244,3.4034924623115574,55.99731306532663
30.557007258514798,3.4976432160804016,57.30255879396984
30.93389168062535,3.601783919597991,58.64626783919599
31.310776102735904,3.7162361809045246,60.031851758794
31.687660524846457,3.8184221105527643,61.45624974874372
32.064544946957014,3.9236281407035194,62.9210165829146
32.44142936906756,4.020035175879398,64.42137638190957
32.81831379117811,4.124512562814071,65.96388040201005
33.19519821328866,4.186658291457285,67.53381356783918
33.57208263539922,4.243869346733669,69.12527286432162
33.948967057509776,4.288271356783921,70.73702010050255
34.325851479620326,4.307070351758794,72.3578015075377
34.702735901730875,4.317582914572864,73.9838025125628
35.07962032384143,4.314185929648241,75.61027286432162
35.45650474595198,4.252623115577889,77.22549095477387
35.83338916806254,4.059628140703513,78.78720402010052
36.21027359017309,3.79689447236181,80.2543391959799
36.587158012283645,3.5127889447236162,81.61797135678393
36.964042434394194,3.232592964824119,82.8778959798995
37.34092685650475,3.0196884422110513,84.04678391959801
37.7178112786153,2.831386934673367,85.13916783919598
38.09469570072585,2.7214221105527643,86.17897989949748
38.47158012283641,2.6274723618090445,87.18204120603016
38.84846454494696,2.5708391959798997,88.15881959798996
39.22534896705751,2.545718592964824,89.12202110552764
39.60223338916806,2.5285326633165828,90.07737487437186
39.97911781127862,2.511266331658291,91.02596080402012
40.35600223338917,2.4938844221105527,91.9683135678392
40.732886655499726,2.4852311557788944,92.90637889447237
41.109771077610276,2.4826532663316585,93.84240603015076
41.486655499720825,2.4825778894472363,94.77776783919597
41.86353992183138,2.483381909547739,95.71325226130655
42.24042434394193,2.4908793969849246,96.65078592964822
42.61730876605249,2.501914572864322,97.59197939698493
42.99419318816304,2.5219849246231156,98.53961557788945
43.371077610273595,2.549864321608041,99.49634773869349
43.747962032384144,2.6056331658291456,100.46952663316583
44.1248464544947,2.6864522613065334,101.47080100502514
44.50173087660525,2.7883417085427147,102.50628844221106
44.8786152987158,2.9223015075376892,103.58876733668343
45.25549972082636,3.086969849246232,104.72925829145728
45.63238414293691,3.309884422110552,105.9438959798995
46.00926856504746,3.545452261306537,107.2438462311558
46.38615298715801,3.8163718592964857,108.64601206030152
46.76303740926857,4.15554773869347,110.1637110552764
