Temperature (°C),Heat Capacity (Normalized) (J/(g.°C)),Enthalpy (J/g)
0.7752652149637067,0.7211296841381909,0.2060061571944723
1.2727526521496364,0.9854605302331659,0.6576791431251255
1.7702400893355659,1.0470144830110553,1.1694609203969846
2.2677275265214956,1.056703374,1.6943503653226129
2.7652149637074253,1.0569221628331658,2.2201441159251254
3.262702400893355,1.052373001301005,2.744644355927638
3.7601898380792846,1.0430435830115579,3.2657026088623113
4.257677275265214,1.0315383218819096,3.7813595965236186
4.755164712451143,1.0187893104603016,4.290866690725628
5.252652149637073,1.0053067999522614,4.793520172698995
5.7501395868230025,0.9934727210457287,5.289865022758793
6.247627024008932,0.9812008293060303,5.780603708226633
6.745114461194862,0.9705679132115579,6.2656028535934665
7.242601898380792,0.9612470601633166,6.7455416731386935
7.740089335566721,0.9536181398095479,7.221394810854271
8.237576772752652,0.9465482196180904,7.693715543056282
8.73506420993858,0.9398701550849246,8.16245478599246
9.23255164712451,0.934965555182412,8.628409050096481
9.73003908431044,0.931029648241206,9.092286423859296
10.227526521496369,0.9264419792366835,9.553973017613064
10.725013958682299,0.9241888319592967,10.014234438346733
11.222501395868228,0.9226547491160805,10.473449843849245
11.719988833054158,0.919777671596985,10.931497839135679
12.217476270240088,0.9174757249447236,11.388421074437186
12.714963707426017,0.9170999999999999,11.844683165080403
13.212451144611947,0.9162452260854271,12.300749790693468
13.709938581797877,0.9154221105527638,12.756441885919598
14.207426018983806,0.915032596816583,13.211765789562813
14.704913456169736,0.9156188442211056,13.667062187487437
15.202400893355666,0.9146673558542715,14.122277484286432
15.699888330541595,0.9153284278251256,14.577469372582913
16.197375767727525,0.9164877076582915,15.033245059582914
16.694863204913457,0.9170172013206029,15.48934467277387
17.192350642099385,0.9170999999999999,15.945537364869347
17.689838079285316,0.9182826473291458,16.402263209502514
18.187325516471244,0.9193539695065327,16.859399452145727
18.684812953657175,0.9206580315211056,17.317021538396986
19.182300390843103,0.9216259022532665,17.775341544165826
19.679787828029035,0.9229838251160805,18.23409797476885
20.177275265214963,0.9251983554150754,18.693832839376885
20.674762702400894,0.926321354778392,19.15439112470352
21.172250139586822,0.9277848473788944,19.61553401158794
21.669737576772754,0.929733397724623,20.07780111212563
22.16722501395868,0.9315086340708543,20.540968982502516
22.664712451144613,0.9345803109286432,21.005021786562818
23.16219988833054,0.9367597989949749,21.470657595376885
23.659687325516472,0.939311280303015,21.93743924199498
24.1571747627024,0.9407198683537689,22.405167575728647
24.65466219988833,0.9436723444582915,22.874041281256286
25.15214963707426,0.9468000000000001,23.34452100838191
25.64963707426019,0.9495991492417085,23.81633763105528
26.14712451144612,0.952333274980402,24.289577289180905
26.64461194863205,0.9548945602190956,24.76398221615578
27.14209938581798,0.9584445898175881,25.239964341889447
27.63958682300391,0.9621,25.718120954412065
28.137074260189838,0.9654009908201006,26.197732273160806
28.63456169737577,0.9694632663316584,26.679079251135683
29.132049134561697,0.9739172004964824,27.16272589771357
29.62953657174763,0.9769501290934675,27.648218459351764
30.127024008933557,0.9806188353603016,28.13542875809548
30.624511446119488,0.9847809045226131,28.624505748150757
31.121998883305416,0.9896685569005025,29.115913666341708
31.619486320491347,0.9936379899497487,29.60954246519096
32.11697375767727,0.9986562812035176,30.105455171427135
32.6144611948632,1.0029096248291458,30.603531495120603
33.111948632049135,1.0083075376884425,31.104185487874375
33.609436069235066,1.0149893349964825,31.607784135452267
34.10692350642099,1.0203380045954775,32.114266474658294
34.60441094360692,1.0263414416110552,32.62359808940201
35.10189838079285,1.0328703235100503,33.136073303246235
35.599385817978785,1.0396402010592964,33.65191487202513
36.09687325516471,1.0467128407567838,34.171298448331655
36.59436069235064,1.0553736757974874,34.69456534888945
37.09184812953657,1.0647618303211057,35.22230611403518
37.589335566722504,1.0744829816653267,35.75481348093468
38.08682300390843,1.0878664051130653,36.29309832393467
38.58431044109436,1.1038141420190957,36.83891384868845
39.08179787828029,1.1310645010613065,37.39522616986433
39.57928531546622,1.1743795028125636,37.96892344447237
40.07677275265215,1.2421087006025124,38.57339688413065
40.57426018983808,1.3253161469834172,39.216322359994976
41.07174762702401,1.4257027279944732,39.904114382140705
41.56923506420994,1.5397692556070364,40.6474420674573
42.066722501395866,1.711799030840201,41.4652665920201
