Temperature (°C),Heat Capacity (Normalized) (J/(g.°C)),Enthalpy (J/g)
39.637353433835834,1.2567383345125624,41.55025129984924
40.134840871021765,1.3048661142361804,42.1876927160804
40.6323283082077,1.380120778447236,42.85932987125628
41.12981574539362,1.47257349664824,43.573691511105515
41.62730318257955,1.5841141422160792,44.33790486904522
42.124790619765484,1.7108547284522608,45.16382451939698
42.622278056951416,1.9019989231557788,46.07251843557789
43.11976549413734,2.160056581251253,47.092969173366825
43.61725293132327,2.4607579501859274,48.25704758688441
44.1147403685092,2.7481038311407024,49.56974564899497
44.612227805695134,2.9117665599296485,50.99247565994975
45.10971524288106,2.942531117065327,52.45507681165827
45.60720268006699,2.909076747386935,53.91001857412059
46.10469011725292,2.8505265487386935,55.3408790303015
46.60217755443885,2.828228786924623,56.750250040552764
47.09966499162478,2.8940312996381885,58.16857561005023
47.59715242881071,3.1874102679195957,59.69008424110552
48.09463986599664,3.61034314385427,61.396405249999994
48.592127303182565,4.179278340135669,63.35474980633163
49.089614740368496,4.958012791271349,65.65883087783918
49.58710217755443,6.015312588618084,68.42811047160802
50.08458961474036,7.485120329221102,71.84305069914572
50.582077051926284,9.519765673663287,76.14873022984918
51.079564489112215,12.43501532638188,81.71458399723612
51.57705192629815,17.052449557487407,89.18145371663311
52.07453936348408,26.87157006879395,100.22992559497486
52.57202680067,54.201494101205576,120.80721457487404
53.069514237855934,95.12189783170824,160.04451623718555
53.567001675041865,84.5275955727138,208.7779687065325
54.0644891122278,46.42187071778896,238.0450785236181
54.56197654941372,25.51442814070371,254.05178752311545
55.05946398659965,11.393663316582968,262.33072993517584
55.556951423785584,6.627211557788956,266.4133936035176
56.054438860971516,4.445796482341708,268.981825179397
56.55192629815744,3.5127223023969925,270.88116600201005
57.04941373534337,2.91615713462312,272.44804949497484
57.5469011725293,2.308892462296484,273.7176154190955
58.04438860971523,1.8353946398291514,274.7169256341709
58.54187604690116,1.528174874582916,275.5293680874372
59.03936348408709,1.39347135678392,276.2445768778895
59.53685092127302,1.3394210286633166,276.91876640100503
60.034338358458946,1.3197914047537689,277.57960017286433
60.53182579564488,1.3025810525628143,278.2310939733668
61.02931323283081,1.2920494781507539,278.87577823015073
61.52680067001674,1.282292897829146,279.5153672165829
62.024288107202665,1.2740355976231157,280.1507711050251
62.521775544388596,1.268544786442211,280.7828605839196
63.01926298157453,1.2646875288643216,281.41283991256284
63.51675041876046,1.2614298414170855,282.04111389095476
64.01423785594638,1.2571172998592968,282.667466441206
64.51172529313232,1.254701233522613,283.29211370100506
65.00921273031824,1.2543182693517587,283.9161652788945
65.50670016750418,1.2525403244572864,284.5396481477387
66.0041876046901,1.2495042693869347,285.1618320758794
66.50167504187603,1.2478660787788944,285.7831200276382
66.99916247906197,1.2464569345678391,286.40338050201007
67.49664991624789,1.2449899149849246,287.02302246884426
67.99413735343383,1.2455326633919597,287.64253777035174
68.49162479061975,1.2451345186130653,288.2619788296482
68.98911222780568,1.243154022145729,288.8806335381909
69.48659966499162,1.2435447516532663,289.4993552577889
69.98408710217754,1.2418188496733669,290.1176004487437
70.48157453936346,1.2408217312110552,290.73524142211056
70.9790619765494,1.241292230633166,291.35245084623114
71.47654941373533,1.2398118918140704,291.9694156120603
71.97403685092127,1.2380456126331658,292.5855415547739
72.47152428810719,1.2380484941708543,293.20149235778894
72.96901172529311,1.2367696526884422,293.81706052412056
73.46649916247905,1.2363037913819095,294.4322686648241
73.96398659966498,1.235647292758794,295.047063920603
74.4614740368509,1.232738693728643,295.66100328743715
74.95896147403684,1.2313284957839195,296.2739878839196
75.45644891122276,1.2299061738592967,296.88601672914575
75.95393634840869,1.2280749199798995,297.49693340201003
76.45142378559463,1.2265769057487437,298.1075280482412
76.94891122278055,1.2237568261758796,298.7169414959799
77.44639865996649,1.2210279971658293,299.3248493728643
77.94388609715242,1.2194320198090451,299.9320200396985
78.44137353433834,1.2188276381909549,300.5385071648241
78.93886097152428,1.2175287982512564,301.14447864773865
79.4363484087102,1.2163526721005027,301.74983823165826
79.93383584589613,1.2159954317035178,302.3546924984924
80.43132328308207,1.214178163366834,302.9589614331658
80.92881072026799,1.2127543434170855,303.56274446381906
81.42629815745391,1.2116758794070353,304.16560887738694
81.92378559463985,1.210626208241206,304.7679361291457
82.42127303182578,1.2093758075577892,305.3698286773869
82.91876046901172,1.2090755926130654,305.97131785778896
83.41624790619764,1.208,306.5723825040201
83.91373534338356,1.207537832361809,307.1731843356784
84.4112227805695,1.2070789662914574,307.77380856281405
84.90871021775543,1.2056969849246233,308.3741357341708
85.40619765494135,1.205849605246231,308.9740473854271
85.90368509212729,1.2044316585929649,309.57342405879393
86.40117252931321,1.2030908113366834,310.17229193668345
86.89865996649915,1.203533381005025,310.7710630231156
87.39614740368508,1.2031062454070351,311.36945502663315
87.893634840871,1.201768071356784,311.96750139597987
88.39112227805694,1.2000974100301507,312.56502453366835
88.88860971524286,1.1994472361809045,313.16204648190956
89.38609715242879,1.1986758616231155,313.75846251005026
89.88358458961473,1.1981809043417087,314.35448860502515
90.38107202680065,1.1984856099045227,314.95049829899494
90.87855946398658,1.1981793932914575,315.54667273969847
91.37604690117251,1.1961321993266332,316.1422157271357
91.87353433835844,1.1942483744924624,316.73676835527635
92.37102177554438,1.195,317.3311511884422
92.8685092127303,1.1951990369447236,317.92571340150755
93.36599664991623,1.1933107843819097,318.5199067366834
93.86348408710217,1.1930988511005025,319.11341497035176
94.36097152428809,1.193348279512563,319.70718863718594
94.85845896147401,1.1930773095477387,320.30084088793967
95.35594639865995,1.1917023582412059,320.89417807386934
95.85343383584588,1.1908299187939702,321.4867095934673
96.3509212730318,1.1905065892060305,322.0789507462311
96.84840871021774,1.188389991678392,322.6706703582915
97.34589614740366,1.1878756370502512,323.26173240703514
97.8433835845896,1.18749063540201,323.85244454824124
98.34087102177553,1.186644376080402,324.4429236361809
98.83835845896145,1.1859652106532663,325.033078921608
99.33584589614739,1.185172822005025,325.6228966708543
99.83333333333331,1.254166667,326.225256
