Temperature (°C),Heat Capacity (Normalized) (J/(g.°C)),Enthalpy (J/g)
3.611111111111106,0.0418621626,3.778227980477665e-18
4.108598548297035,0.7211296841381906,0.20600615719447216
4.606085985482965,0.9854605302331658,0.6576791431251253
5.1035734226688945,1.0470144830110553,1.1694609203969846
5.601060859854824,1.056703374,1.6943503653226129
6.098548297040754,1.0569221628331658,2.2201441159251254
6.5960357342266835,1.052373001301005,2.744644355927638
7.093523171412613,1.0430435830115579,3.2657026088623113
7.591010608598543,1.0315383218819096,3.7813595965236186
8.088498045784473,1.0187893104603016,4.290866690725629
8.585985482970402,1.0053067999522614,4.7935201726989956
9.083472920156332,0.9934727210457287,5.289865022758794
9.580960357342262,0.9812008293060301,5.780603708226634
10.078447794528191,0.9705679132115578,6.265602853593467
10.575935231714121,0.9612470601633166,6.7455416731386935
11.07342266890005,0.9536181398095479,7.221394810854272
11.57091010608598,0.9465482196180904,7.693715543056282
12.068397543271908,0.9398701550849246,8.16245478599246
12.565884980457838,0.934965555182412,8.628409050096481
13.063372417643768,0.931029648241206,9.092286423859296
13.560859854829697,0.9264419792366835,9.553973017613064
14.058347292015627,0.9241888319592967,10.014234438346733
14.555834729201557,0.9226547491160805,10.473449843849245
15.053322166387487,0.919777671596985,10.931497839135679
15.550809603573416,0.9174757249447236,11.388421074437186
16.048297040759348,0.9170999999999999,11.844683165080404
16.545784477945276,0.9162452260854271,12.300749790693468
17.043271915131207,0.9154221105527638,12.7564418859196
17.540759352317135,0.915032596816583,13.211765789562813
18.038246789503066,0.9156188442211056,13.667062187487439
18.535734226688994,0.9146673558542715,14.122277484286432
19.033221663874926,0.9153284278251256,14.577469372582915
19.530709101060854,0.9164877076582915,15.033245059582914
20.028196538246785,0.9170172013206029,15.48934467277387
20.525683975432713,0.9170999999999999,15.945537364869347
21.023171412618645,0.9182826473291458,16.402263209502514
21.520658849804573,0.9193539695065327,16.859399452145727
22.018146286990504,0.9206580315211056,17.317021538396986
22.515633724176432,0.9216259022532665,17.775341544165826
23.013121161362363,0.9229838251160805,18.23409797476885
23.51060859854829,0.9251983554150754,18.693832839376885
24.008096035734223,0.926321354778392,19.15439112470352
24.50558347292015,0.9277848473788944,19.61553401158794
25.003070910106082,0.929733397724623,20.07780111212563
25.50055834729201,0.9315086340708543,20.540968982502516
25.99804578447794,0.9345803109286432,21.005021786562818
26.49553322166387,0.9367597989949749,21.470657595376885
26.9930206588498,0.939311280303015,21.93743924199498
27.49050809603573,0.9407198683537689,22.405167575728647
27.98799553322166,0.9436723444582915,22.874041281256286
28.48548297040759,0.9468000000000001,23.34452100838191
