Temperature (°C),Heat Capacity (Normalized) (J/(g.°C)),Enthalpy (J/g)
0.21970965940814963,0.7211296841381909,0.2060061571944723
0.7171970965940793,0.9854605302331659,0.6576791431251255
1.2146845337800087,1.0470144830110553,1.1694609203969846
1.7121719709659384,1.056703374,1.6943503653226129
2.209659408151868,1.0569221628331658,2.2201441159251254
2.707146845337798,1.052373001301005,2.744644355927638
3.2046342825237275,1.0430435830115579,3.2657026088623113
3.702121719709657,1.0315383218819096,3.7813595965236186
4.199609156895586,1.0187893104603016,4.290866690725628
4.697096594081516,1.0053067999522614,4.793520172698995
5.194584031267445,0.9934727210457287,5.289865022758793
5.692071468453375,0.9812008293060303,5.780603708226633
6.189558905639305,0.9705679132115579,6.2656028535934665
6.6870463428252345,0.9612470601633166,6.7455416731386935
7.184533780011164,0.9536181398095479,7.221394810854271
7.682021217197094,0.9465482196180904,7.69371554305628
8.179508654383023,0.9398701550849246,8.16245478599246
8.676996091568952,0.934965555182412,8.628409050096481
9.174483528754882,0.931029648241206,9.092286423859296
9.671970965940812,0.9264419792366835,9.553973017613064
10.169458403126741,0.9241888319592967,10.014234438346733
10.666945840312671,0.9226547491160805,10.473449843849245
11.1644332774986,0.919777671596985,10.931497839135679
11.66192071468453,0.9174757249447236,11.388421074437186
12.15940815187046,0.9170999999999999,11.844683165080403
12.65689558905639,0.9162452260854271,12.300749790693468
13.15438302624232,0.9154221105527638,12.756441885919598
13.65187046342825,0.915032596816583,13.211765789562813
14.149357900614179,0.9156188442211056,13.667062187487437
14.646845337800109,0.9146673558542715,14.122277484286432
15.144332774986038,0.9153284278251256,14.577469372582913
15.641820212171968,0.9164877076582915,15.033245059582914
16.1393076493579,0.9170172013206029,15.48934467277387
16.636795086543827,0.9170999999999999,15.945537364869347
17.13428252372976,0.9182826473291458,16.402263209502514
17.631769960915687,0.9193539695065327,16.859399452145727
18.12925739810162,0.9206580315211056,17.317021538396986
18.626744835287546,0.9216259022532665,17.775341544165826
19.124232272473478,0.9229838251160805,18.23409797476885
19.621719709659406,0.9251983554150754,18.693832839376885
20.119207146845337,0.926321354778392,19.15439112470352
20.616694584031265,0.9277848473788944,19.61553401158794
21.114182021217196,0.929733397724623,20.07780111212563
21.611669458403124,0.9315086340708543,20.540968982502516
22.109156895589056,0.9345803109286432,21.005021786562818
