Temperature (°C),Heat Capacity (Normalized) (J/(g.°C)),Enthalpy (J/g)
17.432439977666107,1.0485248271758794,25.41560142361809
17.92992741485203,1.052,25.938356675979893
18.427414852037963,1.0551101658241204,26.46259736783919
18.924902289223894,1.0581480833115577,26.988419210201002
19.422389726409826,1.0609939557989951,27.515535795728642
19.91987716359575,1.0649384331306533,28.044404824321603
20.41736460078168,1.069,28.575689949346728
20.914852037967613,1.0726677675778895,29.108591414623113
21.412339475153544,1.077181407035176,29.643421390150753
21.90982691233947,1.0821302227738694,30.18080655301507
22.4073143495254,1.085500143437186,30.720242732613062
22.90480178671133,1.0895764837336683,31.26158750899497
23.402289223897263,1.0942010050251256,31.80500638683417
23.899776661083187,1.0996317298894471,32.351015184824114
24.39726409826912,1.1040422110552763,32.899491627989946
24.89475153545505,1.1096180902261306,33.45050574603015
25.392238972640982,1.1143440275879397,34.00392388346734
25.889726409826906,1.1203417085427136,34.560206097638186
26.387213847012838,1.1277659277738692,35.119760150502515
26.88470128419877,1.1337088939949749,35.682518305175876
27.3821887213847,1.1403793795678392,36.24844232155779
27.879676158570625,1.1476336927889448,36.81785922582914
28.377163595756556,1.155155778954774,37.391016524472356
28.874651032942488,1.1630142675075377,37.96810938703517
29.37213847012842,1.1726374175527638,38.549517054321605
29.869625907314344,1.183068700356784,39.1358956822613
30.367113344500275,1.1938699796281407,39.72757053437186
30.864600781686207,1.208740450125628,40.32566480437186
31.362088218872138,1.2264601577989949,40.932126498542715
31.859575656058063,1.2567383345125624,41.55025129984924
32.357063093243994,1.3048661142361804,42.1876927160804
32.854550530429925,1.380120778447236,42.85932987125628
33.35203796761585,1.47257349664824,43.573691511105515
33.84952540480178,1.5841141422160792,44.33790486904522
34.34701284198771,1.7108547284522608,45.16382451939698
34.844500279173644,1.9019989231557788,46.07251843557789
35.34198771635957,2.160056581251253,47.092969173366825
35.8394751535455,2.4607579501859274,48.25704758688441
36.33696259073143,2.7481038311407024,49.56974564899497
36.83445002791736,2.9117665599296485,50.99247565994975
37.33193746510329,2.942531117065327,52.45507681165827
37.82942490228922,2.909076747386935,53.91001857412059
38.32691233947515,2.8505265487386935,55.3408790303015
38.82439977666108,2.828228786924623,56.750250040552764
39.321887213847006,2.8940312996381885,58.16857561005023
39.81937465103294,3.1874102679195957,59.69008424110552
40.31686208821887,3.61034314385427,61.396405249999994
40.81434952540479,4.179278340135669,63.35474980633163
41.311836962590725,4.958012791271349,65.65883087783918
41.809324399776656,6.015312588618084,68.42811047160802
42.30681183696259,7.485120329221102,71.84305069914572
42.80429927414851,9.519765673663287,76.14873022984918
43.301786711334444,12.43501532638188,81.71458399723612
43.799274148520375,17.052449557487407,89.18145371663311
44.29676158570631,26.87157006879395,100.22992559497486
44.79424902289223,54.201494101205576,120.80721457487404
45.29173646007816,95.12189783170824,160.04451623718555
45.789223897264094,84.5275955727138,208.7779687065325
46.286711334450025,46.42187071778896,238.0450785236181
46.78419877163595,25.51442814070371,254.05178752311545
47.28168620882188,11.393663316582968,262.33072993517584
47.77917364600781,6.627211557788956,266.4133936035176
48.276661083193744,4.445796482341708,268.981825179397
48.77414852037967,3.5127223023969925,270.88116600201005
49.2716359575656,2.91615713462312,272.44804949497484
49.76912339475153,2.308892462296484,273.7176154190955
50.266610831937456,1.8353946398291514,274.7169256341709
50.76409826912339,1.528174874582916,275.5293680874372
51.26158570630932,1.39347135678392,276.2445768778895
51.75907314349525,1.3394210286633166,276.91876640100503
52.256560580681175,1.3197914047537689,277.57960017286433
52.754048017867106,1.3025810525628143,278.2310939733668
53.25153545505304,1.2920494781507539,278.87577823015073
53.74902289223897,1.282292897829146,279.5153672165829
54.24651032942489,1.2740355976231157,280.1507711050251
54.743997766610825,1.268544786442211,280.7828605839196
55.241485203796756,1.2646875288643216,281.41283991256284
55.73897264098269,1.2614298414170855,282.04111389095476
56.23646007816861,1.2571172998592965,282.667466441206
56.733947515354544,1.254701233522613,283.29211370100506
57.23143495254047,1.2543182693517587,283.9161652788945
57.72892238972641,1.2525403244572864,284.5396481477387
58.22640982691233,1.2495042693869347,285.1618320758794
58.723897264098255,1.2478660787788944,285.7831200276382
59.221384701284194,1.2464569345678391,286.40338050201007
59.71887213847012,1.2449899149849246,287.02302246884426
60.21635957565606,1.2455326633919597,287.64253777035174
60.71384701284198,1.2451345186130653,288.2619788296482
61.211334450027906,1.243154022145729,288.8806335381909
61.708821887213844,1.2435447516532663,289.4993552577889
62.20630932439977,1.2418188496733669,290.1176004487437
62.70379676158569,1.2408217312110552,290.73524142211056
63.20128419877163,1.241292230633166,291.35245084623114
63.698771635957556,1.2398118918140704,291.9694156120603
64.1962590731435,1.2380456126331658,292.5855415547739
64.69374651032942,1.2380484941708543,293.20149235778894
65.19123394751534,1.2367696526884422,293.81706052412056
65.68872138470128,1.2363037913819095,294.4322686648241
66.1862088218872,1.235647292758794,295.047063920603
66.68369625907313,1.232738693728643,295.66100328743715
67.18118369625907,1.2313284957839195,296.2739878839196
67.678671133445,1.2299061738592967,296.88601672914575
68.17615857063092,1.2280749199798995,297.49693340201003
68.67364600781686,1.2265769057487437,298.1075280482412
69.17113344500278,1.2237568261758796,298.7169414959799
69.66862088218872,1.2210279971658293,299.3248493728643
70.16610831937464,1.2194320198090451,299.9320200396985
70.66359575656057,1.2188276381909549,300.5385071648241
71.1610831937465,1.2175287982512564,301.14447864773865
71.65857063093243,1.2163526721005027,301.74983823165826
72.15605806811836,1.2159954317035178,302.3546924984924
72.6535455053043,1.214178163366834,302.9589614331658
73.15103294249022,1.2127543434170855,303.56274446381906
73.64852037967614,1.2116758794070353,304.16560887738694
74.14600781686208,1.210626208241206,304.7679361291457
74.643495254048,1.2093758075577892,305.3698286773869
75.14098269123394,1.2090755926130654,305.97131785778896
75.63847012841987,1.208,306.5723825040201
76.13595756560579,1.207537832361809,307.1731843356784
76.63344500279173,1.2070789662914574,307.77380856281405
77.13093243997766,1.2056969849246233,308.3741357341708
77.62841987716358,1.205849605246231,308.9740473854271
78.12590731434952,1.2044316585929649,309.57342405879393
78.62339475153544,1.2030908113366834,310.17229193668345
79.12088218872138,1.203533381005025,310.7710630231156
79.6183696259073,1.2031062454070351,311.36945502663315
80.11585706309323,1.201768071356784,311.96750139597987
80.61334450027917,1.2000974100301507,312.56502453366835
81.1108319374651,1.1994472361809045,313.16204648190956
81.60831937465102,1.1986758616231155,313.75846251005026
82.10580681183696,1.1981809043417087,314.35448860502515
82.60329424902288,1.1984856099045227,314.95049829899494
83.1007816862088,1.1981793932914575,315.54667273969847
83.59826912339474,1.1961321993266332,316.1422157271357
84.09575656058067,1.1942483744924624,316.73676835527635
84.5932439977666,1.195,317.3311511884422
85.09073143495253,1.1951990369447236,317.92571340150755
85.58821887213846,1.1933107843819097,318.5199067366834
86.0857063093244,1.1930988511005025,319.11341497035176
86.58319374651032,1.193348279512563,319.70718863718594
87.08068118369624,1.1930773095477387,320.30084088793967
87.57816862088218,1.1917023582412059,320.89417807386934
88.0756560580681,1.1908299187939702,321.4867095934673
88.57314349525403,1.1905065892060305,322.0789507462311
89.07063093243997,1.188389991678392,322.6706703582915
89.56811836962589,1.1878756370502512,323.26173240703514
90.06560580681183,1.18749063540201,323.85244454824124
90.56309324399776,1.186644376080402,324.4429236361809
91.06058068118368,1.1859652106532663,325.033078921608
91.55806811836962,1.185172822005025,325.6228966708543
92.05555555555554,1.254166667,326.225256
