Temperature (°C),Heat Capacity (Normalized) (J/(g.°C)),Enthalpy (J/g)
16.172250139586822,1.030872052643216,21.795037790653264
16.669737576772754,1.0330371085829144,22.30866790236181
17.167225013958678,1.0350095934120602,22.823298869447235
17.66471245114461,1.0384225676984924,23.338913096180903
18.16219988833054,1.0408442211055275,23.856286217085426
18.659687325516472,1.0436792003366835,24.374932491105533
19.157174762702397,1.0452442981708543,24.89463063969849
19.654662199888328,1.0485248271758794,25.41560142361809
20.15214963707426,1.052,25.9383566759799
20.64963707426019,1.0551101658241206,26.4625973678392
21.147124511446115,1.0581480833115577,26.988419210201002
21.644611948632047,1.0609939557989951,27.515535795728642
22.14209938581798,1.0649384331306533,28.04440482432161
22.63958682300391,1.069,28.57568994934674
23.137074260189834,1.0726677675778895,29.108591414623113
23.634561697375766,1.077181407035176,29.643421390150753
24.132049134561697,1.0821302227738694,30.180806553015078
24.62953657174763,1.085500143437186,30.72024273261307
25.127024008933553,1.0895764837336683,31.26158750899497
25.624511446119485,1.0942010050251256,31.80500638683417
26.121998883305416,1.0996317298894471,32.35101518482412
26.619486320491347,1.1040422110552763,32.89949162798995
27.116973757677272,1.1096180902261306,33.45050574603015
27.614461194863203,1.1143440275879397,34.00392388346734
28.111948632049135,1.1203417085427136,34.56020609763819
28.609436069235066,1.1277659277738692,35.11976015050252
29.10692350642099,1.1337088939949749,35.682518305175876
29.604410943606922,1.1403793795678392,36.24844232155779
30.101898380792854,1.1476336927889448,36.817859225829146
30.599385817978785,1.155155778954774,37.39101652447237
31.09687325516471,1.1630142675075377,37.96810938703517
31.59436069235064,1.1726374175527638,38.549517054321605
32.09184812953657,1.183068700356784,39.13589568226131
32.589335566722504,1.1938699796281407,39.727570534371864
33.08682300390843,1.208740450125628,40.32566480437186
33.58431044109436,1.2264601577989949,40.932126498542715
34.08179787828029,1.256738334512563,41.55025129984925
34.57928531546622,1.304866114236182,42.187692716080406
35.07677275265215,1.380120778447236,42.85932987125628
35.57426018983808,1.4725734966482413,43.57369151110553
36.07174762702401,1.5841141422160814,44.337904869045225
36.56923506420994,1.7108547284522624,45.163824519397
37.066722501395866,1.9019989231557788,46.07251843557789
37.5642099385818,2.1600565812512573,47.09296917336684
38.06169737576773,2.460757950185932,48.25704758688443
38.55918481295366,2.7481038311407064,49.56974564899499
39.056672250139584,2.9117665599296485,50.99247565994975
39.554159687325516,2.9425311170653266,52.455076811658294
40.05164712451145,2.9090767473869343,53.91001857412061
40.54913456169738,2.8505265487386926,55.34087903030152
41.0466219988833,2.828228786924623,56.750250040552764
41.544109436069235,2.8940312996381916,58.168575610050254
42.041596873255166,3.1874102679196006,59.690084241105545
42.5390843104411,3.6103431438542777,61.396405250000015
43.03657174762702,4.179278340135679,63.35474980633166
43.53405918481295,4.958012791271361,65.65883087783921
44.031546621998885,6.015312588618102,68.42811047160806
44.52903405918481,7.485120329221102,71.84305069914572
45.02652149637074,9.51976567366332,76.14873022984925
45.52400893355667,12.43501532638193,81.71458399723622
46.021496370742604,17.052449557487495,89.18145371663324
46.51898380792853,26.87157006879395,100.22992559497486
47.01647124511446,54.20149410120612,120.80721457487445
47.51395868230039,95.12189783170876,160.04451623718626
48.01144611948632,84.52759557271301,208.77796870653304
48.50893355667225,46.42187071778896,238.0450785236181
49.00642099385818,25.514428140703462,254.05178752311562
49.50390843104411,11.393663316582863,262.3307299351759
50.00139586823004,6.62721155778891,266.41339360351765
50.498883305415966,4.445796482341708,268.981825179397
50.9963707426019,3.5127223023969822,270.88116600201005
51.49385817978783,2.916157134623111,272.4480494949749
51.99134561697376,2.3088924622964764,273.7176154190955
52.488833054159684,1.8353946398291454,274.7169256341709
52.986320491345616,1.528174874582914,275.5293680874372
53.48380792853155,1.393471356783919,276.2445768778895
53.98129536571748,1.3394210286633164,276.91876640100503
54.4787828029034,1.3197914047537687,277.57960017286433
54.976270240089335,1.302581052562814,278.23109397336685
55.473757677275266,1.2920494781507537,278.87577823015073
55.9712451144612,1.2822928978291457,279.5153672165829
56.46873255164712,1.2740355976231155,280.1507711050251
56.96621998883305,1.268544786442211,280.7828605839196
57.463707426018985,1.2646875288643216,281.41283991256284
57.961194863204916,1.2614298414170853,282.04111389095476
58.45868230039084,1.2571172998592965,282.66746644120605
58.95616973757677,1.254701233522613,283.29211370100506
59.453657174762704,1.2543182693517587,283.9161652788945
59.95114461194863,1.2525403244572864,284.5396481477387
60.44863204913457,1.2495042693869347,285.1618320758794
60.94611948632049,1.2478660787788944,285.78312002763823
61.443606923506415,1.2464569345678391,286.40338050201007
61.941094360692354,1.2449899149849246,287.02302246884426
