Temperature (°C),Heat Capacity (Normalized) (J/(g.°C)),Enthalpy (J/g)
-7.558068118369629,0.7211296841381906,0.20600615719447216
-7.0605806811836995,0.9854605302331658,0.6576791431251253
-6.56309324399777,1.0470144830110553,1.1694609203969846
-6.06560580681184,1.056703374,1.6943503653226129
-5.5681183696259104,1.0569221628331658,2.2201441159251254
-5.070630932439982,1.052373001301005,2.7446443559276372
-4.573143495254052,1.0430435830115579,3.2657026088623105
-4.075656058068122,1.0315383218819096,3.7813595965236177
-3.5781686208821926,1.0187893104603016,4.290866690725628
-3.080681183696263,1.0053067999522614,4.793520172698995
-2.583193746510333,0.9934727210457287,5.289865022758793
-2.0857063093244044,0.9812008293060303,5.780603708226632
-1.5882188721384747,0.9705679132115579,6.265602853593466
-1.090731434952545,0.9612470601633166,6.745541673138693
-0.5932439977666153,0.9536181398095479,7.22139481085427
-0.0957565605806856,0.9465482196180904,7.69371554305628
0.4017308766052441,0.9398701550849246,8.16245478599246
0.8992183137911738,0.934965555182412,8.628409050096481
1.3967057509771035,0.931029648241206,9.092286423859296
1.8941931881630332,0.9264419792366835,9.553973017613064
2.391680625348963,0.9241888319592967,10.014234438346733
2.8891680625348926,0.9226547491160805,10.473449843849245
3.3866554997208222,0.919777671596985,10.931497839135679
3.88414293690675,0.9174757249447236,11.388421074437185
4.38163037409268,0.9170999999999999,11.8446831650804
4.8791178112786096,0.9162452260854271,12.300749790693466
5.376605248464539,0.9154221105527638,12.756441885919596
5.874092685650469,0.915032596816583,13.211765789562811
6.371580122836399,0.9156188442211056,13.667062187487435
6.869067560022328,0.9146673558542715,14.12227748428643
7.366554997208258,0.9153284278251256,14.577469372582911
7.864042434394188,0.9164877076582914,15.03324505958291
8.361529871580116,0.9170172013206029,15.489344672773866
8.859017308766047,0.9170999999999999,15.945537364869347
9.356504745951975,0.9182826473291458,16.402263209502507
9.853992183137906,0.9193539695065328,16.859399452145723
10.351479620323834,0.9206580315211056,17.317021538396983
10.848967057509766,0.9216259022532665,17.775341544165826
11.346454494695694,0.9229838251160805,18.234097974768844
11.843941931881625,0.9251983554150753,18.69383283937688
12.341429369067553,0.9263213547783918,19.154391124703515
12.838916806253485,0.9277848473788944,19.61553401158794
13.336404243439413,0.9297333977246232,20.077801112125623
13.833891680625344,0.9315086340708543,20.540968982502513
14.331379117811272,0.9345803109286432,21.005021786562814
14.828866554997203,0.9367597989949749,21.470657595376885
15.326353992183131,0.939311280303015,21.937439241994973
