Temperature (°C),Heat Capacity (Normalized) (J/(g.°C)),Enthalpy (J/g)
24.389447236180903,0.9315086340708543,20.540968982502516
24.886934673366834,0.9345803109286432,21.005021786562818
25.384422110552762,0.9367597989949749,21.470657595376885
25.881909547738694,0.939311280303015,21.93743924199498
26.37939698492462,0.9407198683537689,22.405167575728647
26.876884422110553,0.9436723444582915,22.874041281256286
27.37437185929648,0.9468000000000001,23.34452100838191
27.871859296482413,0.9495991492417085,23.81633763105528
28.36934673366834,0.952333274980402,24.289577289180905
28.866834170854272,0.9548945602190956,24.76398221615578
29.3643216080402,0.9584445898175881,25.239964341889447
29.86180904522613,0.9621,25.718120954412065
30.35929648241206,0.9654009908201006,26.197732273160806
30.85678391959799,0.9694632663316584,26.679079251135683
31.35427135678392,0.9739172004964824,27.16272589771357
31.85175879396985,0.9769501290934675,27.648218459351764
32.349246231155774,0.9806188353603016,28.135428758095475
32.846733668341706,0.984780904522613,28.624505748150753
33.34422110552764,0.9896685569005025,29.115913666341708
33.84170854271357,0.9936379899497487,29.60954246519096
34.33919597989949,0.9986562812035176,30.105455171427135
34.836683417085425,1.0029096248291458,30.603531495120603
35.334170854271356,1.0083075376884425,31.104185487874375
35.83165829145729,1.0149893349964825,31.607784135452267
36.32914572864321,1.0203380045954775,32.114266474658294
36.82663316582914,1.0263414416110552,32.62359808940201
37.324120603015075,1.0328703235100503,33.136073303246235
37.821608040201006,1.0396402010592964,33.65191487202513
38.31909547738693,1.0467128407567838,34.171298448331655
38.81658291457286,1.0553736757974874,34.69456534888945
39.314070351758794,1.0647618303211057,35.22230611403518
39.811557788944725,1.0744829816653267,35.75481348093468
40.30904522613065,1.0878664051130653,36.29309832393467
40.80653266331658,1.1038141420190957,36.83891384868845
41.30402010050251,1.1310645010613065,37.39522616986433
41.801507537688444,1.1743795028125636,37.96892344447237
42.29899497487437,1.2421087006025124,38.57339688413065
42.7964824120603,1.3253161469834172,39.216322359994976
43.29396984924623,1.4257027279944732,39.904114382140705
43.79145728643216,1.5397692556070364,40.6474420674573
44.28894472361809,1.711799030840201,41.4652665920201
44.78643216080402,1.9440509231261316,42.38367225603016
45.28391959798995,2.214682155167339,43.43134282819599
45.78140703517588,2.4732934480266358,44.61277108409549
46.278894472361806,2.6205899039366836,45.893228093954775
46.77638190954774,2.6482780053587938,47.20956913049247
47.27386934673367,2.6181690726482407,48.519016716708556
47.7713567839196,2.5654738938648234,49.806791127271374
48.268844221105525,2.5454059082321607,51.075225036497486
48.766331658291456,2.6046281696743727,52.35171804904523
49.26381909547739,2.86866924112764,53.72107581699499
49.76130653266332,3.24930882946885,55.25676472500002
50.25879396984924,3.7613505061221115,57.019274825698496
50.756281407035175,4.462211512144226,59.09294779005529
51.253768844221106,5.413781329756292,61.58529942444726
51.75125628140703,6.736608296298992,64.65874562923115
52.24874371859296,8.56778910629699,68.53385720686433
52.746231155778894,11.191513793743738,73.54312559751259
53.243718592964825,15.347204601738746,80.26330834496993
53.74120603015075,24.184413061914558,90.20693303547736
54.23869346733668,48.78134469108551,108.72649311738701
54.73618090452261,85.6097080485379,144.04006461346765
55.233668341708544,76.07483601544172,187.90017183587975
55.73115577889447,41.77968364601007,214.24057067125628
56.2286432160804,22.962985326633117,228.64660877080405
56.72613065326633,10.254296984924578,236.09765694165833
57.22361809045226,5.96449040201002,239.77205424316588
57.72110552763819,4.001216834107538,242.08364266145728
58.21859296482412,3.161450072157284,243.79304940180907
58.71608040201005,2.6245414211608,245.2032445454774
59.21356783919598,2.0780032160668287,246.34585387718596
59.711055276381906,1.6518551758462308,247.24523307075378
60.20854271356784,1.3753573871246225,247.9764312786935
60.70603015075377,1.2541242211055272,248.62011919010055
61.2035175879397,1.2054789257969847,249.22688976090453
61.701005025125625,1.187812264278392,249.82164015557788
62.198492462311556,1.1723229473065326,250.40798457603017
62.69597989949749,1.1628445303356785,250.98820040713568
63.19346733668342,1.1540636080462312,251.56383049492462
63.69095477386934,1.146632037860804,252.13569399452263
64.18844221105527,1.14169030779799,252.70457452552765
64.6859296482412,1.1382187759778895,253.27155592130654
65.18341708542714,1.1352868572753767,253.8370025018593
65.68090452261306,1.131405569873367,254.40071979708543
66.17839195979899,1.1292311101703518,254.96290233090454
66.67587939698493,1.128886442416583,255.52454875100506
67.17336683417085,1.1272862920115578,256.08568333296483
67.67085427135679,1.124553842448241,256.64564886829146
68.16834170854271,1.123079470901005,257.2048080248744
68.66582914572864,1.1218112411110552,257.7630424518091
69.16331658291458,1.1204909234864322,258.32072022195985
69.6608040201005,1.120979397052764,258.8782839933166
70.15829145728642,1.1206210667517589,259.4357809466834
70.65577889447236,1.1188386199311557,259.99257018437186
71.15326633165829,1.1191902764879398,260.54941973201005
71.65075376884423,1.1176369647060302,261.1058404038693
72.14824120603015,1.1167395580899497,261.66171727989945
72.64572864321607,1.1171630075698493,262.217205761608
73.14321608040201,1.1158307026326633,262.7724740508543
73.64070351758794,1.1142410513698493,263.3269873992965
74.13819095477386,1.114243644753769,263.88134312201004
74.6356783919598,1.113092687419598,264.43535447170854
75.13316582914572,1.1126734122437187,264.9890417983417
75.63065326633166,1.1120825634829146,265.54235752854277
76.12814070351759,1.109464824355779,266.09490295869347
76.62562814070351,1.1081956462055278,266.64658909552764
77.12311557788945,1.106915556473367,267.1974150562312
77.62060301507537,1.1052674279819095,267.74724006180907
78.1180904522613,1.1039192151738695,268.2967752434171
78.61557788944724,1.1013811435582916,268.8452473463819
79.11306532663316,1.0989251974492464,269.3923644355779
79.6105527638191,1.0974888178281408,269.9388180357286
80.10804020100502,1.0969448743718595,270.48465644834175
80.60552763819095,1.0957759184261306,271.0300307829648
81.10301507537689,1.0947174048904524,271.57485440849246
81.60050251256281,1.094395888533166,272.1192232486432
82.09798994974874,1.0927603470301508,272.66306528984927
82.59547738693468,1.091478909075377,273.2064700174372
83.0929648241206,1.0905082914663315,273.74904798964826
83.59045226130652,1.0895635874170855,274.2911425162311
84.08793969849246,1.08843822680201,274.83284580964823
84.58542713567839,1.088168033351759,275.37418607201005
85.08291457286433,1.0872,275.9151442536181
85.58040201005025,1.086784049125628,276.45586590211053
86.07788944723617,1.0863710696623117,276.9964277065327
86.57537688442211,1.0851272864321608,277.53672216075375
87.07286432160804,1.085264644721608,278.07664264688447
87.57035175879396,1.0839884927336685,278.6160816529146
88.0678391959799,1.0827817302030152,279.1550627430151
88.56532663316582,1.0831800429045226,279.693956720804
89.06281407035176,1.0827956208663316,280.2325095239699
89.56030150753769,1.0815912642211056,280.7707512563819
90.05778894472361,1.0800876690271357,281.30852208030154
90.55527638190955,1.0795025125628142,281.8458418337186
91.05276381909547,1.078808275460804,282.3826162590452
91.5502512562814,1.0783628139075379,282.9190397445226
92.04773869346734,1.0786370489140702,283.4554484690955
92.54522613065326,1.0783614539623114,283.99200546572865
93.0427135678392,1.0765189793939698,284.5279941544221
93.54020100502512,1.074823537043216,285.06309151974875
94.03768844221105,1.0755000000000001,285.598036069598
94.53517587939699,1.0756791332502513,286.1331420613568
95.03266331658291,1.0739797059437186,286.66791606301507
95.53015075376884,1.0737889659904523,287.20207347331655
96.02763819095478,1.0740134515613067,287.7364697734673
96.5251256281407,1.0737695785929648,288.2707567991457
97.02261306532664,1.0725321224170854,288.80476026648245
97.52010050251256,1.071746926914573,289.33803863412066
98.01758793969849,1.0714559302854272,289.8710556716081
98.51507537688443,1.0695509925105529,290.4036033224623
99.01256281407035,1.0690880733452262,290.93555916633164
99.51005025125627,1.0687415718618092,291.4672000934171
100.00753768844221,1.0679799384723618,291.9986312725628
100.50502512562814,1.0673686895879395,292.5297710294472
101.00251256281406,1.0666555398045225,293.0606070037689
101.5,1.1287500003,293.6027304
