Temperature (°C),Heat Capacity (Normalized) (J/(g.°C)),Enthalpy (J/g)
37.41513121161362,1.256738334512563,41.55025129984925
37.91261864879955,1.304866114236182,42.187692716080406
38.410106085985475,1.380120778447236,42.85932987125628
38.90759352317141,1.4725734966482413,43.57369151110553
39.40508096035734,1.5841141422160814,44.337904869045225
39.90256839754327,1.7108547284522624,45.163824519397
40.400055834729194,1.9019989231557788,46.07251843557789
40.897543271915126,2.1600565812512573,47.09296917336684
41.39503070910106,2.460757950185932,48.25704758688443
41.89251814628699,2.7481038311407064,49.56974564899499
42.39000558347291,2.9117665599296485,50.99247565994975
42.887493020658845,2.9425311170653266,52.455076811658294
43.384980457844776,2.9090767473869343,53.91001857412061
43.88246789503071,2.8505265487386926,55.34087903030152
44.37995533221663,2.828228786924623,56.750250040552764
44.87744276940256,2.8940312996381916,58.168575610050254
45.374930206588495,3.1874102679196006,59.690084241105545
45.872417643774426,3.6103431438542777,61.396405250000015
46.36990508096035,4.179278340135679,63.35474980633166
46.86739251814628,4.958012791271361,65.65883087783921
47.36487995533221,6.015312588618102,68.42811047160806
47.86236739251814,7.485120329221102,71.84305069914572
48.35985482970407,9.51976567366332,76.14873022984925
48.85734226689,12.43501532638193,81.71458399723622
49.35482970407593,17.052449557487495,89.18145371663324
49.85231714126186,26.87157006879395,100.22992559497486
50.34980457844779,54.20149410120612,120.80721457487445
50.84729201563372,95.12189783170876,160.04451623718626
51.34477945281965,84.52759557271301,208.77796870653304
51.842266890005575,46.42187071778896,238.0450785236181
52.33975432719151,25.514428140703462,254.05178752311562
52.83724176437744,11.393663316582863,262.3307299351759
53.33472920156337,6.62721155778891,266.41339360351765
53.832216638749294,4.445796482341708,268.981825179397
54.329704075935226,3.5127223023969822,270.88116600201005
54.82719151312116,2.916157134623111,272.4480494949749
55.32467895030709,2.3088924622964764,273.7176154190955
55.82216638749301,1.8353946398291454,274.7169256341709
56.319653824678944,1.528174874582914,275.5293680874372
56.817141261864876,1.393471356783919,276.2445768778895
57.31462869905081,1.3394210286633164,276.91876640100503
57.81211613623673,1.3197914047537687,277.57960017286433
58.30960357342266,1.302581052562814,278.23109397336685
58.807091010608595,1.2920494781507537,278.87577823015073
59.304578447794526,1.2822928978291457,279.5153672165829
59.80206588498045,1.2740355976231155,280.1507711050251
60.29955332216638,1.268544786442211,280.7828605839196
60.79704075935231,1.2646875288643216,281.41283991256284
61.294528196538245,1.2614298414170853,282.04111389095476
61.79201563372417,1.2571172998592965,282.66746644120605
62.2895030709101,1.254701233522613,283.29211370100506
62.78699050809603,1.2543182693517587,283.9161652788945
63.28447794528196,1.2525403244572864,284.5396481477387
63.781965382467895,1.2495042693869347,285.1618320758794
64.27945281965381,1.2478660787788944,285.7831200276382
64.77694025683974,1.2464569345678391,286.40338050201007
65.27442769402568,1.2449899149849246,287.02302246884426
65.7719151312116,1.2455326633919597,287.64253777035174
66.26940256839752,1.2451345186130653,288.2619788296482
66.76689000558346,1.2431540221457287,288.880633538191
67.26437744276939,1.2435447516532665,289.4993552577889
67.76186487995533,1.2418188496733669,290.1176004487437
68.25935231714125,1.2408217312110552,290.73524142211056
68.75683975432717,1.241292230633166,291.35245084623114
69.25432719151311,1.2398118918140704,291.96941561206035
69.75181462869904,1.2380456126331658,292.5855415547739
70.24930206588496,1.2380484941708545,293.20149235778894
70.7467895030709,1.2367696526884422,293.81706052412056
71.24427694025682,1.2363037913819095,294.4322686648241
71.74176437744276,1.235647292758794,295.047063920603
72.23925181462869,1.2327386937286433,295.66100328743715
72.73673925181461,1.2313284957839197,296.2739878839196
73.23422668900055,1.2299061738592967,296.88601672914575
73.73171412618647,1.2280749199798995,297.49693340201003
74.2292015633724,1.2265769057487437,298.1075280482412
74.72668900055834,1.2237568261758796,298.7169414959799
75.22417643774426,1.221027997165829,299.3248493728643
75.7216638749302,1.2194320198090451,299.9320200396985
76.21915131211613,1.2188276381909549,300.5385071648241
76.71663874930205,1.2175287982512564,301.14447864773865
77.21412618648799,1.2163526721005027,301.74983823165826
77.71161362367391,1.2159954317035178,302.35469249849245
78.20910106085984,1.214178163366834,302.9589614331658
78.70658849804578,1.2127543434170855,303.56274446381906
79.2040759352317,1.2116758794070353,304.16560887738694
79.70156337241762,1.210626208241206,304.7679361291457
80.19905080960356,1.209375807557789,305.3698286773869
80.69653824678949,1.2090755926130654,305.97131785778896
81.19402568397543,1.208,306.5723825040201
81.69151312116135,1.207537832361809,307.1731843356784
82.18900055834727,1.2070789662914574,307.77380856281405
82.68648799553321,1.205696984924623,308.3741357341708
83.18397543271914,1.205849605246231,308.9740473854271
83.68146286990506,1.2044316585929649,309.57342405879393
84.178950307091,1.2030908113366834,310.17229193668345
84.67643774427692,1.203533381005025,310.7710630231156
85.17392518146286,1.2031062454070351,311.3694550266332
85.67141261864879,1.201768071356784,311.96750139597987
86.16890005583471,1.2000974100301507,312.56502453366835
86.66638749302065,1.1994472361809045,313.16204648190956
87.16387493020657,1.1986758616231155,313.75846251005026
87.6613623673925,1.1981809043417087,314.35448860502515
88.15884980457844,1.1984856099045227,314.950498298995
88.65633724176436,1.1981793932914573,315.5466727396985
89.1538246789503,1.1961321993266332,316.1422157271357
89.65131211613622,1.1942483744924624,316.73676835527635
90.14879955332215,1.195,317.3311511884422
90.64628699050809,1.1951990369447236,317.92571340150755
91.14377442769401,1.1933107843819095,318.5199067366834
91.64126186487994,1.1930988511005025,319.11341497035176
92.13874930206588,1.193348279512563,319.70718863718594
92.6362367392518,1.1930773095477387,320.30084088793967
93.13372417643774,1.191702358241206,320.89417807386934
93.63121161362366,1.19082991879397,321.48670959346737
94.12869905080959,1.1905065892060303,322.07895074623116
94.62618648799553,1.188389991678392,322.6706703582915
95.12367392518145,1.1878756370502512,323.26173240703514
95.62116136236737,1.18749063540201,323.85244454824124
96.11864879955331,1.1866443760804022,324.4429236361809
96.61613623673924,1.1859652106532663,325.033078921608
97.11362367392516,1.185172822005025,325.62289667085423
97.6111111111111,1.254166667,326.225256
