Temperature (°C),Heat Capacity (Normalized) (J/(g.°C)),Enthalpy (J/g)
5.7752652149637065,0.7211296841381906,0.20600615719447216
6.272752652149636,0.9854605302331658,0.6576791431251253
6.770240089335566,1.0470144830110553,1.1694609203969846
7.267727526521496,1.056703374,1.6943503653226129
7.765214963707425,1.0569221628331658,2.2201441159251254
8.262702400893355,1.052373001301005,2.744644355927638
8.760189838079285,1.0430435830115579,3.2657026088623113
9.257677275265214,1.0315383218819096,3.7813595965236186
9.755164712451144,1.0187893104603016,4.290866690725629
10.252652149637072,1.0053067999522614,4.793520172698994
10.750139586823003,0.9934727210457287,5.289865022758794
11.247627024008931,0.9812008293060303,5.780603708226632
11.745114461194863,0.9705679132115578,6.265602853593467
12.24260189838079,0.9612470601633166,6.745541673138693
12.740089335566722,0.9536181398095479,7.221394810854272
13.23757677275265,0.9465482196180904,7.69371554305628
13.73506420993858,0.9398701550849246,8.16245478599246
14.23255164712451,0.934965555182412,8.628409050096481
14.73003908431044,0.931029648241206,9.092286423859296
15.227526521496369,0.9264419792366835,9.553973017613064
15.725013958682299,0.9241888319592967,10.014234438346733
16.22250139586823,0.9226547491160805,10.473449843849245
16.71998883305416,0.919777671596985,10.931497839135679
17.217476270240088,0.9174757249447236,11.388421074437186
17.714963707426016,0.9170999999999999,11.8446831650804
18.212451144611947,0.9162452260854271,12.300749790693468
18.70993858179788,0.9154221105527638,12.7564418859196
19.207426018983806,0.915032596816583,13.211765789562813
19.704913456169734,0.9156188442211056,13.667062187487435
20.202400893355666,0.9146673558542715,14.122277484286432
20.699888330541597,0.9153284278251256,14.577469372582915
21.197375767727525,0.9164877076582915,15.033245059582914
21.694863204913453,0.9170172013206029,15.489344672773866
22.192350642099385,0.9170999999999999,15.945537364869347
22.689838079285316,0.9182826473291458,16.402263209502514
23.18732551647124,0.9193539695065328,16.859399452145723
23.684812953657172,0.9206580315211056,17.317021538396983
24.182300390843103,0.9216259022532665,17.775341544165826
24.679787828029035,0.9229838251160805,18.23409797476885
25.17727526521496,0.9251983554150753,18.69383283937688
25.67476270240089,0.9263213547783918,19.154391124703515
26.172250139586822,0.9277848473788944,19.61553401158794
26.669737576772754,0.929733397724623,20.07780111212563
27.167225013958678,0.9315086340708543,20.540968982502513
27.66471245114461,0.9345803109286432,21.005021786562814
28.16219988833054,0.9367597989949749,21.470657595376885
28.659687325516472,0.939311280303015,21.93743924199498
29.157174762702397,0.9407198683537689,22.405167575728644
29.654662199888328,0.9436723444582915,22.874041281256282
30.15214963707426,0.9468000000000001,23.34452100838191
30.64963707426019,0.9495991492417085,23.81633763105528
31.147124511446115,0.9523332749804019,24.2895772891809
31.644611948632047,0.9548945602190956,24.763982216155778
32.14209938581798,0.9584445898175881,25.239964341889447
32.63958682300391,0.9621,25.718120954412065
33.137074260189834,0.9654009908201006,26.197732273160803
33.634561697375766,0.9694632663316584,26.67907925113568
34.1320491345617,0.9739172004964824,27.16272589771357
34.62953657174763,0.9769501290934675,27.648218459351764
35.12702400893355,0.9806188353603016,28.135428758095475
35.624511446119485,0.984780904522613,28.624505748150753
36.121998883305416,0.9896685569005025,29.115913666341708
36.61948632049135,0.9936379899497487,29.60954246519096
37.11697375767727,0.9986562812035176,30.105455171427135
37.6144611948632,1.0029096248291458,30.603531495120603
38.111948632049135,1.0083075376884425,31.104185487874375
38.609436069235066,1.0149893349964825,31.607784135452267
39.10692350642099,1.0203380045954775,32.114266474658294
39.60441094360692,1.0263414416110552,32.62359808940201
40.10189838079285,1.0328703235100503,33.136073303246235
40.599385817978785,1.0396402010592964,33.65191487202513
41.09687325516471,1.0467128407567838,34.171298448331655
41.59436069235064,1.0553736757974874,34.69456534888945
42.09184812953657,1.0647618303211057,35.22230611403518
42.589335566722504,1.0744829816653267,35.75481348093468
43.08682300390843,1.0878664051130653,36.29309832393467
43.58431044109436,1.1038141420190957,36.83891384868845
44.08179787828029,1.1310645010613065,37.39522616986433
44.57928531546622,1.1743795028125636,37.96892344447237
45.07677275265215,1.2421087006025124,38.57339688413065
