Temperature (°C),Heat Capacity (Normalized) (J/(g.°C)),Enthalpy (J/g)
85.02484645449468,1.086784049125628,276.45586590211053
85.52233389168062,1.0863710696623117,276.9964277065327
86.01982132886654,1.085127286432161,277.53672216075375
86.51730876605247,1.085264644721608,278.0766426468844
87.0147962032384,1.0839884927336685,278.6160816529146
87.51228364042433,1.0827817302030152,279.1550627430151
88.00977107761027,1.0831800429045226,279.693956720804
88.50725851479619,1.0827956208663316,280.23250952396984
89.00474595198212,1.0815912642211056,280.77075125638186
89.50223338916805,1.0800876690271357,281.30852208030154
89.99972082635398,1.0795025125628142,281.8458418337186
90.4972082635399,1.078808275460804,282.3826162590452
90.99469570072584,1.0783628139075379,282.9190397445226
91.49218313791177,1.0786370489140704,283.4554484690955
91.98967057509769,1.0783614539623116,283.99200546572865
92.48715801228363,1.0765189793939698,284.5279941544221
92.98464544946955,1.074823537043216,285.06309151974875
93.48213288665549,1.0755000000000001,285.598036069598
93.97962032384142,1.0756791332502513,286.1331420613568
94.47710776102734,1.0739797059437186,286.66791606301507
94.97459519821328,1.0737889659904523,287.20207347331655
95.4720826353992,1.0740134515613067,287.7364697734673
95.96957007258513,1.0737695785929648,288.2707567991457
96.46705750977107,1.0725321224170854,288.8047602664824
96.96454494695699,1.0717469269145732,289.3380386341206
97.46203238414292,1.0714559302854274,289.871055671608
97.95951982132885,1.0695509925105529,290.4036033224623
98.45700725851478,1.0690880733452262,290.93555916633164
98.95449469570072,1.0687415718618092,291.4672000934171
99.45198213288664,1.0679799384723618,291.9986312725628
99.94946957007257,1.0673686895879397,292.5297710294472
100.4469570072585,1.0666555398045225,293.0606070037689
100.94444444444443,1.1287500003,293.6027304
