Temperature (°C),Heat Capacity (Normalized) (J/(g.°C)),Enthalpy (J/g)
-5.891401451702965,0.7211296841381906,0.20600615719447216
-5.393914014517035,0.9854605302331658,0.6576791431251253
-4.8964265773311055,1.0470144830110553,1.1694609203969846
-4.398939140145176,1.056703374,1.6943503653226129
-3.9014517029592466,1.0569221628331658,2.220144115925125
-3.403964265773317,1.052373001301005,2.7446443559276377
-2.906476828587387,1.0430435830115579,3.265702608862311
-2.4089893914014575,1.0315383218819096,3.7813595965236186
-1.9115019542155283,1.0187893104603016,4.290866690725628
-1.4140145170295986,1.0053067999522614,4.793520172698995
-0.9165270798436689,0.9934727210457287,5.289865022758793
-0.4190396426577392,0.9812008293060303,5.780603708226633
0.0784477945281905,0.9705679132115579,6.2656028535934665
0.5759352317141202,0.9612470601633166,6.7455416731386935
1.07342266890005,0.9536181398095479,7.221394810854271
1.5709101060859796,0.9465482196180904,7.69371554305628
2.0683975432719084,0.9398701550849246,8.16245478599246
2.565884980457838,0.934965555182412,8.628409050096481
3.0633724176437678,0.931029648241206,9.092286423859296
3.5608598548296975,0.9264419792366835,9.553973017613064
4.058347292015627,0.9241888319592967,10.014234438346733
4.555834729201557,0.9226547491160805,10.473449843849245
5.0533221663874865,0.919777671596985,10.931497839135679
5.550809603573416,0.9174757249447236,11.388421074437186
6.048297040759346,0.9170999999999999,11.844683165080403
6.545784477945276,0.9162452260854271,12.300749790693468
7.043271915131205,0.9154221105527638,12.756441885919598
7.540759352317135,0.915032596816583,13.211765789562813
8.038246789503065,0.9156188442211056,13.667062187487437
8.535734226688994,0.9146673558542715,14.122277484286432
9.033221663874924,0.9153284278251256,14.577469372582913
9.530709101060854,0.9164877076582915,15.033245059582914
10.028196538246783,0.9170172013206029,15.489344672773866
10.525683975432711,0.9170999999999999,15.945537364869347
11.023171412618643,0.9182826473291458,16.402263209502514
11.52065884980457,0.9193539695065328,16.859399452145723
12.018146286990502,0.9206580315211056,17.317021538396983
12.51563372417643,0.9216259022532665,17.775341544165826
13.013121161362362,0.9229838251160805,18.23409797476885
13.51060859854829,0.9251983554150753,18.69383283937688
14.008096035734221,0.9263213547783918,19.154391124703515
14.505583472920149,0.9277848473788944,19.61553401158794
15.00307091010608,0.929733397724623,20.07780111212563
15.500558347292008,0.9315086340708543,20.540968982502513
15.99804578447794,0.9345803109286432,21.005021786562814
16.49553322166387,0.9367597989949749,21.470657595376885
16.9930206588498,0.939311280303015,21.93743924199498
17.490508096035725,0.9407198683537689,22.405167575728644
17.987995533221657,0.9436723444582915,22.874041281256282
18.48548297040759,0.9468000000000001,23.34452100838191
18.98297040759352,0.9495991492417085,23.81633763105528
19.480457844779444,0.9523332749804019,24.2895772891809
19.977945281965376,0.9548945602190956,24.763982216155778
20.475432719151307,0.9584445898175881,25.239964341889447
20.97292015633724,0.9621,25.718120954412065
21.470407593523163,0.9654009908201006,26.197732273160803
21.967895030709094,0.9694632663316584,26.67907925113568
22.465382467895026,0.9739172004964824,27.16272589771357
22.962869905080957,0.9769501290934675,27.648218459351764
23.46035734226688,0.9806188353603016,28.135428758095475
23.957844779452813,0.984780904522613,28.624505748150753
24.455332216638745,0.9896685569005025,29.115913666341708
24.952819653824676,0.9936379899497487,29.60954246519096
25.4503070910106,0.9986562812035176,30.105455171427135
25.947794528196532,1.0029096248291458,30.603531495120603
26.445281965382463,1.0083075376884425,31.104185487874375
26.942769402568395,1.0149893349964825,31.607784135452267
27.44025683975432,1.0203380045954775,32.114266474658294
27.93774427694025,1.0263414416110552,32.62359808940201
28.435231714126182,1.0328703235100503,33.136073303246235
28.932719151312114,1.0396402010592964,33.65191487202513
29.430206588498038,1.0467128407567838,34.171298448331655
29.92769402568397,1.0553736757974874,34.69456534888945
30.4251814628699,1.0647618303211057,35.22230611403518
30.922668900055832,1.0744829816653267,35.75481348093468
31.420156337241757,1.0878664051130653,36.29309832393467
31.917643774427688,1.1038141420190957,36.83891384868845
32.41513121161362,1.1310645010613065,37.39522616986433
32.91261864879955,1.1743795028125636,37.96892344447237
33.410106085985475,1.2421087006025124,38.57339688413065
33.90759352317141,1.3253161469834172,39.216322359994976
34.40508096035734,1.4257027279944732,39.904114382140705
34.90256839754327,1.5397692556070364,40.6474420674573
35.400055834729194,1.711799030840201,41.4652665920201
35.897543271915126,1.9440509231261316,42.38367225603016
36.39503070910106,2.214682155167339,43.43134282819599
36.89251814628699,2.4732934480266358,44.61277108409549
37.39000558347291,2.6205899039366836,45.893228093954775
37.887493020658845,2.6482780053587938,47.20956913049247
38.384980457844776,2.6181690726482407,48.519016716708556
38.88246789503071,2.5654738938648234,49.806791127271374
39.37995533221663,2.5454059082321607,51.075225036497486
39.87744276940256,2.6046281696743727,52.35171804904523
40.374930206588495,2.86866924112764,53.72107581699499
40.872417643774426,3.24930882946885,55.25676472500002
41.36990508096035,3.7613505061221115,57.019274825698496
41.86739251814628,4.462211512144226,59.09294779005529
