Temperature (°C),Heat Capacity (Normalized) (J/(g.°C)),Enthalpy (J/g)
38.569290898939144,2.6864522613065334,101.47080100502514
38.946175321049694,2.7883417085427147,102.50628844221106
39.32305974316024,2.9223015075376892,103.58876733668343
39.6999441652708,3.086969849246232,104.72925829145728
40.07682858738135,3.309884422110552,105.9438959798995
40.453713009491906,3.545452261306537,107.2438462311558
40.830597431602456,3.8163718592964857,108.64601206030152
41.20748185371301,4.15554773869347,110.1637110552764
41.58436627582356,4.499291457286433,111.81143467336683
41.96125069793412,4.919175879396993,113.60928040201009
42.33813512004467,5.366140703517593,115.56661155778896
42.71501954215522,5.80334673366834,117.6926175879397
43.091903964265775,6.267582914572867,119.98954170854273
43.468788386376325,6.772874371859297,122.4752567839196
43.84567280848688,7.281819095477395,125.1521804020101
44.22255723059743,7.7860552763819095,128.02103417085428
44.59944165270799,8.287100502512569,131.07606030150757
44.97632607481854,8.821040201005028,134.33236984924625
45.353210496929094,9.348693467336693,137.78385879396993
45.730094919039644,9.87527638190955,141.4309884422111
46.10697934115019,10.378678391959797,145.27002211055276
46.48386376326075,10.900713567839201,149.30538592964828
46.8607481853713,11.39273366834171,153.53617688442213
47.237632607481856,11.897929648241211,157.9538723618091
47.614517029592406,12.386060301507536,162.5580904522613
47.99140145170296,12.82966331658292,167.33559497487445
48.36828587381351,13.151105527638194,172.2540994974875
48.74517029592407,13.240809045226131,177.23764070351768
49.12205471803462,13.159085427135677,182.2147015075377
49.49893914014517,12.828396984924623,187.11007537688442
49.875823562255725,11.84438190954772,191.72885527638198
50.252707984366275,9.968532663316575,195.77673618090455
50.62959240647683,7.349341708542695,198.91489045226135
51.00647682858738,5.242407035175875,201.1525502512563
51.38336125069794,4.0265929648241015,202.8233231155779
51.76024567280849,3.3102562814070295,204.1605798994975
52.137130094919044,2.8292763819095437,205.28906582914573
52.514014517029594,2.5296984924623103,206.27918894472361
52.89089893914014,2.3590351758793964,207.1895472361809
53.2677833612507,2.2517989949748736,208.04935477386937
53.64466778336125,2.177748743718593,208.87925175879397
54.02155220547181,2.152366834170854,209.6938934673367
54.398436627582356,2.1347135678391957,210.50105577889448
54.77532104969291,2.125407035175879,211.30336834170856
55.15220547180346,2.1141005025125628,212.1015879396985
55.52908989391402,2.104793969849246,212.89594271356785
55.90597431602457,2.0956582914572865,213.68677688442213
56.28285873813512,2.0911206030150753,214.47549095477387
56.659743160245675,2.085582914572864,215.2623311557789
57.036627582356225,2.082,216.047491959799
57.41351200446678,2.078,216.83106683417085
57.79039642657733,2.072,217.6130236180905
58.16728084868789,2.07,218.39367135678393
58.54416527079844,2.0644472361809045,219.1723904522613
58.921049692908994,2.062035175879397,219.9499512562814
59.297934115019544,2.06,220.72643316582915
59.67481853713009,2.059281407035176,221.50292914572864
60.05170295924065,2.058,222.27877135678392
60.4285873813512,2.055603015075377,223.05368040201006
60.80547180346176,2.0566683417085425,223.82867788944728
61.182356225572306,2.0560653266331657,224.6034688442211
61.55924064768286,2.0565929648241204,225.37854321608043
61.93612506979341,2.057472361809045,226.1536120603015
62.31300949190396,2.059241206030151,226.92928844221106
62.689893914014526,2.062,227.70587236180907
63.066778336125076,2.063221105527638,228.48338592964825
63.443662758235625,2.063,229.2609984924623
63.820547180346175,2.0656331658291456,230.03913768844222
64.19743160245673,2.068170854271357,230.81828341708544
64.57431602456728,2.072145728643216,231.59910502512565
64.95120044667783,2.0726231155778896,232.3801718592965
65.32808486878838,2.074608040201005,233.16149246231154
65.70496929089893,2.075321608040201,233.94369899497488
66.08185371300951,2.0789296482412065,234.7267738693468
66.45873813512006,2.082,235.51132613065332
66.83562255723061,2.0839346733668345,236.2963396984925
67.21250697934116,2.086,237.08216733668345
67.5893914014517,2.0909949748743717,237.86925025125632
67.96627582356226,2.0915477386934676,238.6571934673367
68.3431602456728,2.092,239.44573567839197
68.72004466778336,2.0946231155778894,240.23480251256282
69.0969290898939,2.09708040201005,241.02506834170853
69.47381351200448,2.100150753768844,241.81634170854278
69.85069793411503,2.1,242.6079989949749
70.22758235622558,2.105,243.40074974874375
70.60446677833613,2.1071557788944726,244.1946381909548
70.98135120044668,2.110924623115578,244.98988793969852
71.35823562255723,2.115386934673367,245.78633768844222
71.73512004466778,2.1154623115577893,246.58362512562815
72.11200446677833,2.1182311557788944,247.38138190954777
72.48888888888888,2.12,248.1803
