Temperature (°C),Heat Capacity (Normalized) (J/(g.°C)),Enthalpy (J/g)
30.696594081518707,2.771412060301508,48.992381909547746
31.07347850362926,2.86932663316583,50.06102060301509
31.450362925739814,2.9795025125628145,51.16756884422111
31.827247347850363,3.0742110552763817,52.31325829145729
32.20413176996092,3.1891155778894476,53.502019095477394
32.58101619207147,3.30340703517588,54.73130804020102
32.95790061418202,3.4034924623115574,55.99731306532663
33.33478503629257,3.4976432160804016,57.30255879396984
33.71166945840313,3.601783919597991,58.64626783919599
34.088553880513686,3.7162361809045246,60.031851758794
34.465438302624236,3.8184221105527643,61.45624974874372
34.842322724734785,3.9236281407035176,62.921016582914575
35.219207146845335,4.020035175879396,64.42137638190954
35.59609156895589,4.124512562814071,65.96388040201005
35.97297599106645,4.186658291457287,67.5338135678392
36.349860413177,4.243869346733669,69.12527286432162
36.72674483528755,4.28827135678392,70.73702010050252
37.103629257398104,4.307070351758794,72.3578015075377
37.48051367950866,4.317582914572864,73.98380251256283
37.85739810161921,4.314185929648241,75.61027286432162
38.23428252372976,4.252623115577889,77.22549095477387
38.61116694584032,4.059628140703513,78.78720402010052
38.98805136795087,3.79689447236181,80.2543391959799
39.36493579006142,3.5127889447236162,81.61797135678393
39.74182021217197,3.232592964824119,82.8778959798995
40.11870463428253,3.0196884422110513,84.04678391959801
40.49558905639308,2.831386934673367,85.13916783919598
40.87247347850363,2.7214221105527643,86.17897989949748
41.249357900614186,2.6274723618090445,87.18204120603016
41.626242322724735,2.5708391959798997,88.15881959798996
42.00312674483529,2.545718592964824,89.12202110552764
42.38001116694584,2.5285326633165828,90.07737487437186
42.7568955890564,2.511266331658291,91.02596080402012
43.13378001116695,2.4938844221105527,91.9683135678392
43.510664433277505,2.4852311557788944,92.90637889447237
43.887548855388054,2.4826532663316585,93.84240603015076
44.264433277498604,2.4825778894472363,94.77776783919597
44.64131769960916,2.483381909547739,95.71325226130655
45.01820212171971,2.4908793969849246,96.65078592964822
45.39508654383027,2.501914572864322,97.59197939698493
45.77197096594082,2.5219849246231156,98.53961557788945
46.14885538805137,2.549864321608041,99.49634773869349
46.52573981016192,2.6056331658291456,100.46952663316583
46.90262423227248,2.6864522613065334,101.47080100502514
47.27950865438303,2.7883417085427147,102.50628844221106
47.65639307649358,2.9223015075376892,103.58876733668343
48.033277498604136,3.086969849246232,104.72925829145728
48.410161920714685,3.309884422110552,105.9438959798995
48.78704634282524,3.545452261306537,107.2438462311558
49.16393076493579,3.8163718592964857,108.64601206030152
49.54081518704635,4.15554773869347,110.1637110552764
49.9176996091569,4.499291457286433,111.81143467336683
50.294584031267455,4.919175879396993,113.60928040201009
50.671468453378004,5.366140703517593,115.56661155778896
51.048352875488554,5.80334673366834,117.6926175879397
51.42523729759911,6.267582914572867,119.98954170854273
51.80212171970966,6.772874371859297,122.4752567839196
52.17900614182022,7.281819095477395,125.1521804020101
52.55589056393077,7.7860552763819095,128.02103417085428
52.93277498604132,8.287100502512569,131.07606030150757
53.30965940815187,8.821040201005028,134.33236984924625
53.68654383026243,9.348693467336693,137.78385879396993
54.06342825237298,9.87527638190955,141.4309884422111
54.44031267448353,10.378678391959797,145.27002211055276
54.817197096594086,10.900713567839201,149.30538592964828
55.194081518704635,11.39273366834171,153.53617688442213
55.57096594081519,11.897929648241211,157.9538723618091
55.94785036292574,12.386060301507536,162.5580904522613
56.3247347850363,12.82966331658292,167.33559497487445
56.70161920714685,13.151105527638194,172.2540994974875
57.078503629257405,13.240809045226131,177.23764070351768
57.455388051367954,13.159085427135677,182.2147015075377
57.832272473478504,12.828396984924623,187.11007537688442
58.20915689558906,11.84438190954772,191.72885527638198
58.58604131769961,9.968532663316575,195.77673618090455
58.96292573981017,7.349341708542695,198.91489045226135
59.33981016192072,5.242407035175875,201.1525502512563
59.71669458403127,4.0265929648241015,202.8233231155779
60.09357900614182,3.3102562814070295,204.1605798994975
60.47046342825238,2.8292763819095437,205.28906582914573
60.84734785036293,2.5296984924623103,206.27918894472361
61.22423227247348,2.3590351758793964,207.1895472361809
61.601116694584036,2.2517989949748736,208.04935477386937
61.978001116694585,2.177748743718593,208.87925175879397
62.35488553880514,2.152366834170854,209.6938934673367
62.73176996091569,2.1347135678391957,210.50105577889448
63.10865438302625,2.125407035175879,211.30336834170856
63.4855388051368,2.1141005025125628,212.1015879396985
63.862423227247355,2.104793969849246,212.89594271356785
64.2393076493579,2.0956582914572865,213.6867768844221
64.61619207146845,2.0911206030150757,214.47549095477387
64.99307649357901,2.085582914572864,215.2623311557789
65.36996091568956,2.082,216.047491959799
65.74684533780012,2.078,216.83106683417085
66.12372975991067,2.072,217.6130236180905
66.50061418202122,2.07,218.39367135678393
66.87749860413177,2.0644472361809045,219.1723904522613
67.25438302624232,2.062035175879397,219.9499512562814
67.63126744835287,2.06,220.72643316582915
68.00815187046342,2.059281407035176,221.50292914572864
68.38503629257399,2.058,222.27877135678392
68.76192071468454,2.055603015075377,223.05368040201006
69.1388051367951,2.0566683417085425,223.82867788944728
69.51568955890565,2.0560653266331657,224.6034688442211
69.8925739810162,2.0565929648241204,225.37854321608043
70.26945840312675,2.057472361809045,226.1536120603015
70.6463428252373,2.059241206030151,226.92928844221106
71.02322724734786,2.062,227.70587236180907
71.40011166945841,2.063221105527638,228.48338592964825
71.77699609156896,2.063,229.2609984924623
72.15388051367951,2.0656331658291456,230.03913768844222
72.53076493579006,2.0681708542713566,230.8182834170854
72.90764935790062,2.072145728643216,231.59910502512565
73.28453378001117,2.0726231155778896,232.3801718592965
73.66141820212172,2.074608040201005,233.16149246231154
74.03830262423227,2.075321608040201,233.94369899497488
74.41518704634284,2.0789296482412065,234.72677386934677
74.79207146845339,2.082,235.51132613065326
75.16895589056394,2.0839346733668345,236.29633969849246
75.54584031267449,2.086,237.08216733668343
75.92272473478504,2.090994974874372,237.8692502512563
76.2996091568956,2.0915477386934676,238.6571934673367
76.67649357900615,2.092,239.44573567839197
77.0533780011167,2.0946231155778894,240.23480251256282
77.43026242322725,2.09708040201005,241.02506834170853
77.80714684533781,2.1001507537688444,241.81634170854275
78.18403126744836,2.1,242.60799899497488
78.56091568955891,2.105,243.40074974874372
78.93780011166946,2.1071557788944726,244.19463819095478
79.31468453378001,2.110924623115578,244.9898879396985
79.69156895589057,2.115386934673367,245.78633768844222
80.06845337800112,2.1154623115577893,246.58362512562815
80.44533780011167,2.1182311557788944,247.38138190954777
80.82222222222222,2.12,248.1803
