Temperature (°C),Heat Capacity (Normalized) (J/(g.°C)),Enthalpy (J/g)
-5.335845896147408,0.7211296841381906,0.20600615719447216
-4.838358458961478,0.9854605302331658,0.6576791431251253
-4.340871021775548,1.0470144830110553,1.1694609203969846
-3.8433835845896187,1.056703374,1.6943503653226129
-3.3458961474036895,1.0569221628331658,2.220144115925125
-2.8484087102177598,1.052373001301005,2.7446443559276377
-2.35092127303183,1.0430435830115579,3.265702608862311
-1.8534338358459004,1.0315383218819096,3.7813595965236186
-1.3559463986599711,1.0187893104603016,4.290866690725628
-0.8584589614740414,1.0053067999522614,4.793520172698995
-0.36097152428811174,0.9934727210457287,5.289865022758793
0.13651591289781795,0.9812008293060303,5.780603708226633
0.6340033500837476,0.9705679132115579,6.2656028535934665
1.1314907872696773,0.9612470601633166,6.7455416731386935
1.628978224455607,0.9536181398095479,7.221394810854271
2.1264656616415367,0.9465482196180904,7.69371554305628
2.6239530988274655,0.9398701550849246,8.16245478599246
3.121440536013395,0.934965555182412,8.628409050096481
3.618927973199325,0.931029648241206,9.092286423859296
4.116415410385255,0.9264419792366835,9.553973017613064
4.613902847571184,0.9241888319592967,10.014234438346733
5.111390284757114,0.9226547491160805,10.473449843849245
5.608877721943044,0.919777671596985,10.931497839135679
6.106365159128973,0.9174757249447236,11.388421074437186
6.603852596314903,0.9170999999999999,11.844683165080403
7.101340033500833,0.9162452260854271,12.300749790693468
7.5988274706867625,0.9154221105527638,12.756441885919598
8.096314907872692,0.915032596816583,13.211765789562813
8.593802345058622,0.9156188442211056,13.667062187487437
9.091289782244552,0.9146673558542715,14.122277484286432
9.588777219430481,0.9153284278251256,14.577469372582913
10.086264656616411,0.9164877076582915,15.033245059582914
10.58375209380234,0.9170172013206029,15.489344672773866
11.081239530988269,0.9170999999999999,15.945537364869347
11.5787269681742,0.9182826473291458,16.402263209502514
12.076214405360128,0.9193539695065328,16.859399452145723
12.57370184254606,0.9206580315211056,17.317021538396983
13.071189279731987,0.9216259022532665,17.775341544165826
13.568676716917919,0.9229838251160805,18.23409797476885
14.066164154103847,0.9251983554150753,18.69383283937688
14.563651591289778,0.9263213547783918,19.154391124703515
15.061139028475706,0.9277848473788944,19.61553401158794
15.558626465661638,0.929733397724623,20.07780111212563
16.056113902847564,0.9315086340708543,20.540968982502513
16.553601340033495,0.9345803109286432,21.005021786562814
17.051088777219427,0.9367597989949749,21.470657595376885
17.548576214405358,0.939311280303015,21.93743924199498
18.046063651591282,0.9407198683537689,22.405167575728644
18.543551088777214,0.9436723444582915,22.874041281256282
19.041038525963145,0.9468000000000001,23.34452100838191
19.538525963149077,0.9495991492417085,23.81633763105528
20.036013400335,0.9523332749804019,24.2895772891809
20.533500837520933,0.9548945602190956,24.763982216155778
21.030988274706864,0.9584445898175881,25.239964341889447
21.528475711892796,0.9621,25.718120954412065
22.02596314907872,0.9654009908201006,26.197732273160803
22.52345058626465,0.9694632663316584,26.67907925113568
23.020938023450583,0.9739172004964824,27.16272589771357
23.518425460636514,0.9769501290934675,27.648218459351764
24.01591289782244,0.9806188353603016,28.135428758095475
24.51340033500837,0.984780904522613,28.624505748150753
25.0108877721943,0.9896685569005025,29.115913666341708
25.508375209380233,0.9936379899497487,29.60954246519096
26.005862646566158,0.9986562812035176,30.105455171427135
26.50335008375209,1.0029096248291458,30.603531495120603
27.00083752093802,1.0083075376884425,31.104185487874375
27.498324958123952,1.0149893349964825,31.607784135452267
27.995812395309876,1.0203380045954775,32.114266474658294
28.493299832495808,1.0263414416110552,32.62359808940201
28.99078726968174,1.0328703235100503,33.136073303246235
29.48827470686767,1.0396402010592964,33.65191487202513
29.985762144053595,1.0467128407567838,34.171298448331655
30.483249581239527,1.0553736757974874,34.69456534888945
30.980737018425458,1.0647618303211057,35.22230611403518
31.47822445561139,1.0744829816653267,35.75481348093468
31.975711892797314,1.0878664051130653,36.29309832393467
32.473199329983245,1.1038141420190957,36.83891384868845
32.97068676716918,1.1310645010613065,37.39522616986433
33.46817420435511,1.1743795028125636,37.96892344447237
33.96566164154103,1.2421087006025124,38.57339688413065
34.463149078726964,1.3253161469834172,39.216322359994976
34.960636515912896,1.4257027279944732,39.904114382140705
35.45812395309883,1.5397692556070364,40.6474420674573
35.95561139028475,1.711799030840201,41.4652665920201
36.45309882747068,1.9440509231261316,42.38367225603016
36.950586264656614,2.214682155167339,43.43134282819599
37.448073701842546,2.4732934480266358,44.61277108409549
37.94556113902847,2.6205899039366836,45.893228093954775
38.4430485762144,2.6482780053587938,47.20956913049247
38.94053601340033,2.6181690726482407,48.519016716708556
39.438023450586265,2.5654738938648234,49.806791127271374
39.93551088777219,2.5454059082321607,51.075225036497486
40.43299832495812,2.6046281696743727,52.35171804904523
40.93048576214405,2.86866924112764,53.72107581699499
41.42797319932998,3.24930882946885,55.25676472500002
41.92546063651591,3.7613505061221115,57.019274825698496
42.42294807370184,4.462211512144226,59.09294779005529
42.92043551088777,5.413781329756292,61.58529942444726
43.417922948073695,6.736608296298992,64.65874562923115
43.91541038525963,8.56778910629699,68.53385720686433
44.41289782244556,11.191513793743738,73.54312559751259
44.91038525963149,15.347204601738746,80.26330834496993
45.407872696817414,24.184413061914558,90.20693303547736
45.905360134003345,48.78134469108551,108.72649311738701
46.40284757118928,85.6097080485379,144.04006461346765
46.90033500837521,76.07483601544172,187.90017183587975
47.39782244556113,41.77968364601007,214.24057067125628
47.895309882747064,22.962985326633117,228.64660877080405
48.392797319932995,10.254296984924578,236.09765694165833
48.89028475711893,5.96449040201002,239.77205424316588
49.38777219430485,4.001216834107538,242.08364266145728
49.88525963149078,3.161450072157284,243.79304940180907
50.382747068676714,2.6245414211608,245.2032445454774
50.880234505862646,2.0780032160668287,246.34585387718596
51.37772194304857,1.6518551758462308,247.24523307075378
