Temperature (°C),Heat Capacity (Normalized) (J/(g.°C)),Enthalpy (J/g)
4.664154103852592,0.7211296841381906,0.20600615719447216
5.161641541038522,0.9854605302331658,0.6576791431251253
5.659128978224452,1.0470144830110553,1.1694609203969846
6.156616415410381,1.056703374,1.6943503653226129
6.654103852596311,1.0569221628331658,2.2201441159251254
7.151591289782241,1.052373001301005,2.744644355927638
7.64907872696817,1.0430435830115579,3.2657026088623113
8.1465661641541,1.0315383218819096,3.7813595965236186
8.64405360134003,1.0187893104603016,4.290866690725629
9.141541038525958,1.0053067999522614,4.793520172698994
9.63902847571189,0.9934727210457287,5.289865022758794
10.136515912897817,0.9812008293060303,5.780603708226632
10.634003350083749,0.9705679132115578,6.265602853593467
11.131490787269676,0.9612470601633166,6.745541673138693
11.628978224455608,0.9536181398095479,7.221394810854272
12.126465661641536,0.9465482196180904,7.69371554305628
12.623953098827466,0.9398701550849246,8.16245478599246
13.121440536013395,0.934965555182412,8.628409050096481
13.618927973199325,0.931029648241206,9.092286423859296
14.116415410385255,0.9264419792366835,9.553973017613064
14.613902847571184,0.9241888319592967,10.014234438346733
15.111390284757114,0.9226547491160805,10.473449843849245
15.608877721943044,0.919777671596985,10.931497839135679
16.106365159128973,0.9174757249447236,11.388421074437186
16.6038525963149,0.9170999999999999,11.8446831650804
17.101340033500833,0.9162452260854271,12.300749790693468
17.598827470686764,0.9154221105527638,12.7564418859196
18.096314907872692,0.915032596816583,13.211765789562813
18.59380234505862,0.9156188442211056,13.667062187487435
19.09128978224455,0.9146673558542715,14.122277484286432
19.588777219430483,0.9153284278251256,14.577469372582915
20.08626465661641,0.9164877076582915,15.033245059582914
20.58375209380234,0.9170172013206029,15.489344672773866
21.08123953098827,0.9170999999999999,15.945537364869347
21.5787269681742,0.9182826473291458,16.402263209502514
22.076214405360126,0.9193539695065328,16.859399452145723
22.573701842546058,0.9206580315211056,17.317021538396983
23.07118927973199,0.9216259022532665,17.775341544165826
23.56867671691792,0.9229838251160805,18.23409797476885
24.066164154103845,0.9251983554150753,18.69383283937688
24.563651591289776,0.9263213547783918,19.154391124703515
25.061139028475708,0.9277848473788944,19.61553401158794
25.55862646566164,0.929733397724623,20.07780111212563
26.056113902847564,0.9315086340708543,20.540968982502513
26.553601340033495,0.9345803109286432,21.005021786562814
27.051088777219427,0.9367597989949749,21.470657595376885
27.548576214405358,0.939311280303015,21.93743924199498
28.046063651591282,0.9407198683537689,22.405167575728644
28.543551088777214,0.9436723444582915,22.874041281256282
29.041038525963145,0.9468000000000001,23.34452100838191
29.538525963149077,0.9495991492417085,23.81633763105528
30.036013400335,0.9523332749804019,24.2895772891809
30.533500837520933,0.9548945602190956,24.763982216155778
31.030988274706864,0.9584445898175881,25.239964341889447
31.528475711892796,0.9621,25.718120954412065
32.02596314907872,0.9654009908201006,26.197732273160803
32.52345058626465,0.9694632663316584,26.67907925113568
33.02093802345058,0.9739172004964824,27.16272589771357
33.518425460636514,0.9769501290934675,27.648218459351764
34.01591289782244,0.9806188353603016,28.135428758095475
34.51340033500837,0.984780904522613,28.624505748150753
35.0108877721943,0.9896685569005025,29.115913666341708
35.50837520938023,0.9936379899497487,29.60954246519096
36.00586264656616,0.9986562812035176,30.105455171427135
36.50335008375209,1.0029096248291458,30.603531495120603
37.00083752093802,1.0083075376884425,31.104185487874375
37.49832495812395,1.0149893349964825,31.607784135452267
37.995812395309876,1.0203380045954775,32.114266474658294
38.49329983249581,1.0263414416110552,32.62359808940201
38.99078726968174,1.0328703235100503,33.136073303246235
39.48827470686767,1.0396402010592964,33.65191487202513
39.985762144053595,1.0467128407567838,34.171298448331655
40.48324958123953,1.0553736757974874,34.69456534888945
40.98073701842546,1.0647618303211057,35.22230611403518
41.47822445561139,1.0744829816653267,35.75481348093468
41.975711892797314,1.0878664051130653,36.29309832393467
42.473199329983245,1.1038141420190957,36.83891384868845
42.97068676716918,1.1310645010613065,37.39522616986433
43.46817420435511,1.1743795028125636,37.96892344447237
43.96566164154103,1.2421087006025124,38.57339688413065
44.463149078726964,1.3253161469834172,39.216322359994976
44.960636515912896,1.4257027279944732,39.904114382140705
45.45812395309883,1.5397692556070364,40.6474420674573
45.95561139028475,1.711799030840201,41.4652665920201
46.45309882747068,1.9440509231261316,42.38367225603016
46.950586264656614,2.214682155167339,43.43134282819599
47.448073701842546,2.4732934480266358,44.61277108409549
47.94556113902847,2.6205899039366836,45.893228093954775
