Temperature (°C),Heat Capacity (Normalized) (J/(g.°C)),Enthalpy (J/g)
39.26381909547739,2.86866924112764,53.72107581699499
39.76130653266332,3.24930882946885,55.25676472500002
40.25879396984924,3.7613505061221115,57.019274825698496
40.756281407035175,4.462211512144226,59.09294779005529
41.253768844221106,5.413781329756292,61.58529942444726
41.75125628140703,6.736608296298992,64.65874562923115
42.24874371859296,8.56778910629699,68.53385720686433
42.746231155778894,11.191513793743738,73.54312559751259
43.243718592964825,15.347204601738746,80.26330834496993
43.74120603015075,24.184413061914558,90.20693303547736
44.23869346733668,48.78134469108551,108.72649311738701
44.73618090452261,85.6097080485379,144.04006461346765
45.233668341708544,76.07483601544172,187.90017183587975
45.73115577889447,41.77968364601007,214.24057067125628
46.2286432160804,22.962985326633117,228.64660877080405
46.72613065326633,10.254296984924578,236.09765694165833
47.22361809045226,5.96449040201002,239.77205424316588
47.72110552763819,4.001216834107538,242.08364266145728
48.21859296482412,3.161450072157284,243.79304940180907
48.71608040201005,2.6245414211608,245.2032445454774
49.21356783919598,2.0780032160668287,246.34585387718596
49.711055276381906,1.6518551758462308,247.24523307075378
50.20854271356784,1.3753573871246225,247.9764312786935
50.70603015075377,1.2541242211055272,248.62011919010055
51.2035175879397,1.2054789257969847,249.22688976090453
51.701005025125625,1.187812264278392,249.82164015557788
52.198492462311556,1.1723229473065326,250.40798457603017
52.69597989949749,1.1628445303356785,250.98820040713568
53.19346733668342,1.1540636080462312,251.56383049492462
53.69095477386934,1.146632037860804,252.13569399452263
54.188442211055275,1.14169030779799,252.70457452552765
54.685929648241206,1.1382187759778895,253.27155592130654
55.18341708542714,1.1352868572753767,253.8370025018593
55.68090452261306,1.131405569873367,254.40071979708543
56.178391959798994,1.1292311101703518,254.96290233090454
56.675879396984925,1.128886442416583,255.52454875100506
57.17336683417085,1.1272862920115578,256.08568333296483
57.67085427135679,1.124553842448241,256.64564886829146
58.16834170854271,1.123079470901005,257.2048080248744
58.66582914572864,1.1218112411110552,257.7630424518091
59.163316582914575,1.1204909234864322,258.32072022195985
59.6608040201005,1.120979397052764,258.8782839933166
60.158291457286424,1.1206210667517589,259.4357809466834
60.65577889447236,1.1188386199311557,259.99257018437186
61.15326633165829,1.1191902764879398,260.54941973201005
61.650753768844226,1.1176369647060302,261.1058404038693
62.14824120603015,1.1167395580899497,261.66171727989945
62.645728643216074,1.1171630075698493,262.217205761608
63.14321608040201,1.1158307026326633,262.7724740508543
63.64070351758794,1.1142410513698493,263.3269873992965
64.13819095477386,1.114243644753769,263.88134312201004
64.6356783919598,1.113092687419598,264.43535447170854
65.13316582914572,1.1126734122437187,264.9890417983417
65.63065326633166,1.1120825634829146,265.54235752854277
66.12814070351759,1.109464824355779,266.09490295869347
66.62562814070351,1.1081956462055278,266.64658909552764
67.12311557788945,1.106915556473367,267.1974150562312
67.62060301507537,1.1052674279819095,267.74724006180907
68.1180904522613,1.1039192151738695,268.2967752434171
68.61557788944724,1.1013811435582916,268.8452473463819
69.11306532663316,1.0989251974492464,269.3923644355779
69.6105527638191,1.0974888178281408,269.9388180357286
70.10804020100502,1.0969448743718595,270.48465644834175
70.60552763819095,1.0957759184261306,271.0300307829648
71.10301507537689,1.0947174048904524,271.57485440849246
71.60050251256281,1.094395888533166,272.1192232486432
72.09798994974874,1.0927603470301508,272.66306528984927
72.59547738693468,1.091478909075377,273.2064700174372
73.0929648241206,1.0905082914663315,273.74904798964826
73.59045226130652,1.0895635874170855,274.2911425162311
74.08793969849246,1.08843822680201,274.83284580964823
74.58542713567839,1.088168033351759,275.37418607201005
75.08291457286433,1.0872,275.9151442536181
75.58040201005025,1.086784049125628,276.45586590211053
76.07788944723617,1.0863710696623117,276.9964277065327
76.57537688442211,1.0851272864321608,277.53672216075375
77.07286432160804,1.085264644721608,278.07664264688447
77.57035175879396,1.0839884927336685,278.6160816529146
78.0678391959799,1.0827817302030152,279.1550627430151
78.56532663316582,1.0831800429045226,279.693956720804
79.06281407035176,1.0827956208663316,280.2325095239699
79.56030150753769,1.0815912642211056,280.7707512563819
80.05778894472361,1.0800876690271357,281.30852208030154
80.55527638190955,1.0795025125628142,281.8458418337186
81.05276381909547,1.078808275460804,282.3826162590452
81.5502512562814,1.0783628139075379,282.9190397445226
82.04773869346734,1.0786370489140702,283.4554484690955
82.54522613065326,1.0783614539623114,283.99200546572865
83.0427135678392,1.0765189793939698,284.5279941544221
83.54020100502512,1.074823537043216,285.06309151974875
84.03768844221105,1.0755000000000001,285.598036069598
84.53517587939699,1.0756791332502513,286.1331420613568
85.03266331658291,1.0739797059437186,286.66791606301507
85.53015075376884,1.0737889659904523,287.20207347331655
