Temperature (°C),Heat Capacity (Normalized) (J/(g.°C)),Enthalpy (J/g)
-3.6691792294807435,0.7211296841381906,0.20600615719447216
-3.171691792294814,0.9854605302331658,0.6576791431251253
-2.6742043551088845,1.0470144830110553,1.1694609203969841
-2.176716917922955,1.056703374,1.6943503653226124
-1.6792294807370252,1.0569221628331658,2.220144115925125
-1.181742043551096,1.052373001301005,2.7446443559276372
-0.6842546063651662,1.0430435830115579,3.2657026088623105
-0.18676716917923653,1.0315383218819096,3.7813595965236177
0.31072026800669317,1.0187893104603016,4.290866690725628
0.8082077051926229,1.0053067999522614,4.793520172698995
1.3056951423785526,0.9934727210457287,5.289865022758793
1.8031825795644814,0.9812008293060303,5.780603708226632
2.300670016750411,0.9705679132115579,6.265602853593466
2.7981574539363407,0.9612470601633166,6.745541673138693
3.2956448911222704,0.9536181398095479,7.22139481085427
3.7931323283082,0.9465482196180904,7.69371554305628
4.29061976549413,0.9398701550849246,8.16245478599246
4.7881072026800595,0.934965555182412,8.628409050096481
5.285594639865989,0.931029648241206,9.092286423859296
5.783082077051919,0.9264419792366835,9.553973017613064
6.280569514237849,0.9241888319592967,10.014234438346733
6.778056951423778,0.9226547491160805,10.473449843849245
7.275544388609708,0.919777671596985,10.931497839135679
7.773031825795636,0.9174757249447236,11.388421074437185
8.270519262981566,0.9170999999999999,11.8446831650804
8.768006700167495,0.9162452260854271,12.300749790693466
9.265494137353425,0.9154221105527638,12.756441885919596
9.762981574539355,0.915032596816583,13.211765789562811
10.260469011725284,0.9156188442211056,13.667062187487435
10.757956448911214,0.9146673558542715,14.12227748428643
11.255443886097144,0.9153284278251256,14.577469372582911
11.752931323283073,0.9164877076582914,15.03324505958291
12.250418760469001,0.9170172013206029,15.489344672773866
12.747906197654933,0.9170999999999999,15.945537364869347
13.24539363484086,0.9182826473291458,16.402263209502507
13.742881072026792,0.9193539695065328,16.859399452145723
14.24036850921272,0.9206580315211056,17.317021538396983
14.737855946398652,0.9216259022532665,17.775341544165826
15.23534338358458,0.9229838251160805,18.234097974768844
15.732830820770511,0.9251983554150753,18.69383283937688
16.23031825795644,0.9263213547783918,19.154391124703515
16.727805695142372,0.9277848473788944,19.61553401158794
17.225293132328297,0.9297333977246232,20.077801112125623
17.722780569514228,0.9315086340708543,20.540968982502513
18.22026800670016,0.9345803109286432,21.005021786562814
18.71775544388609,0.9367597989949749,21.470657595376885
19.215242881072015,0.939311280303015,21.937439241994973
19.712730318257947,0.9407198683537689,22.405167575728644
20.210217755443878,0.9436723444582915,22.874041281256282
20.707705192629803,0.9468000000000001,23.344521008381903
21.205192629815734,0.9495991492417084,23.816337631055273
21.702680067001666,0.9523332749804019,24.2895772891809
22.200167504187597,0.9548945602190956,24.763982216155778
22.69765494137352,0.958444589817588,25.23996434188944
23.195142378559453,0.9621,25.718120954412058
23.692629815745384,0.9654009908201006,26.197732273160803
24.190117252931316,0.9694632663316584,26.67907925113568
24.68760469011724,0.9739172004964824,27.162725897713564
25.18509212730317,0.9769501290934675,27.648218459351757
25.682579564489103,0.9806188353603016,28.135428758095475
26.180067001675035,0.984780904522613,28.624505748150753
26.67755443886096,0.9896685569005024,29.1159136663417
27.17504187604689,0.9936379899497487,29.609542465190952
27.672529313232822,0.9986562812035176,30.105455171427135
28.170016750418753,1.0029096248291458,30.603531495120603
28.667504187604678,1.0083075376884423,31.104185487874368
29.16499162479061,1.0149893349964823,31.60778413545226
29.66247906197654,1.0203380045954775,32.114266474658294
30.159966499162472,1.0263414416110552,32.62359808940201
30.657453936348396,1.0328703235100503,33.13607330324623
31.154941373534328,1.0396402010592964,33.651914872025124
31.65242881072026,1.0467128407567838,34.171298448331655
32.14991624790619,1.0553736757974874,34.69456534888945
32.647403685092115,1.0647618303211055,35.22230611403517
33.14489112227805,1.0744829816653265,35.75481348093467
33.64237855946398,1.0878664051130653,36.29309832393467
34.13986599664991,1.1038141420190957,36.83891384868845
34.637353433835834,1.1310645010613063,37.39522616986432
35.134840871021765,1.1743795028125623,37.96892344447236
35.6323283082077,1.2421087006025124,38.57339688413065
36.12981574539362,1.325316146983416,39.21632235999497
36.62730318257955,1.4257027279944714,39.9041143821407
37.124790619765484,1.5397692556070348,40.64744206745729
37.622278056951416,1.711799030840201,41.4652665920201
38.11976549413734,1.9440509231261278,42.383672256030145
38.61725293132327,2.214682155167335,43.43134282819597
39.1147403685092,2.473293448026632,44.61277108409547
