Temperature (°C),Heat Capacity (Normalized) (J/(g.°C)),Enthalpy (J/g)
30.250977107761024,1.2264601577989949,40.932126498542715
30.74846454494695,1.2567383345125624,41.55025129984924
31.24595198213288,1.3048661142361804,42.1876927160804
31.74343941931881,1.380120778447236,42.85932987125628
32.240926856504736,1.47257349664824,43.573691511105515
32.73841429369067,1.5841141422160792,44.33790486904522
33.2359017308766,1.7108547284522608,45.16382451939698
33.73338916806253,1.9019989231557788,46.07251843557789
34.230876605248454,2.160056581251253,47.092969173366825
34.728364042434386,2.4607579501859274,48.25704758688441
35.22585147962032,2.7481038311407024,49.56974564899497
35.72333891680625,2.9117665599296485,50.99247565994975
36.22082635399217,2.942531117065327,52.45507681165827
36.718313791178105,2.909076747386935,53.91001857412059
37.215801228364036,2.8505265487386935,55.3408790303015
37.71328866554997,2.828228786924623,56.750250040552764
38.21077610273589,2.8940312996381885,58.16857561005023
38.70826353992182,3.1874102679195957,59.69008424110552
39.205750977107755,3.61034314385427,61.396405249999994
39.70323841429368,4.179278340135669,63.35474980633163
40.20072585147961,4.958012791271349,65.65883087783918
40.69821328866554,6.015312588618084,68.42811047160802
41.195700725851474,7.485120329221102,71.84305069914572
41.6931881630374,9.519765673663287,76.14873022984918
42.19067560022333,12.43501532638188,81.71458399723612
42.68816303740926,17.052449557487407,89.18145371663311
43.18565047459519,26.87157006879395,100.22992559497486
43.68313791178112,54.201494101205576,120.80721457487404
44.18062534896705,95.12189783170824,160.04451623718555
44.67811278615298,84.5275955727138,208.7779687065325
45.17560022333891,46.42187071778896,238.0450785236181
45.673087660524835,25.51442814070371,254.05178752311545
46.17057509771077,11.393663316582968,262.33072993517584
46.6680625348967,6.627211557788956,266.4133936035176
47.16554997208263,4.445796482341708,268.981825179397
47.663037409268554,3.5127223023969925,270.88116600201005
48.160524846454486,2.91615713462312,272.44804949497484
48.65801228364042,2.308892462296484,273.7176154190955
49.15549972082634,1.8353946398291514,274.7169256341709
49.65298715801227,1.528174874582916,275.5293680874372
50.150474595198204,1.39347135678392,276.2445768778895
50.647962032384136,1.3394210286633166,276.91876640100503
51.14544946957006,1.3197914047537689,277.57960017286433
51.64293690675599,1.3025810525628143,278.2310939733668
52.14042434394192,1.2920494781507539,278.87577823015073
52.637911781127855,1.282292897829146,279.5153672165829
53.13539921831378,1.2740355976231157,280.1507711050251
53.63288665549971,1.268544786442211,280.7828605839196
54.13037409268564,1.2646875288643216,281.41283991256284
54.62786152987157,1.2614298414170855,282.04111389095476
55.1253489670575,1.2571172998592965,282.667466441206
55.62283640424343,1.254701233522613,283.29211370100506
56.120323841429354,1.2543182693517587,283.9161652788945
56.61781127861529,1.2525403244572864,284.5396481477387
57.11529871580122,1.2495042693869347,285.1618320758794
57.61278615298714,1.2478660787788944,285.7831200276382
58.11027359017308,1.2464569345678391,286.40338050201007
58.607761027359004,1.2449899149849246,287.02302246884426
59.10524846454494,1.2455326633919597,287.64253777035174
59.60273590173087,1.2451345186130653,288.2619788296482
60.10022333891679,1.243154022145729,288.8806335381909
60.59771077610273,1.2435447516532663,289.4993552577889
61.095198213288654,1.2418188496733669,290.1176004487437
61.59268565047458,1.2408217312110552,290.73524142211056
62.09017308766052,1.241292230633166,291.35245084623114
62.58766052484644,1.2398118918140704,291.9694156120603
63.08514796203238,1.2380456126331658,292.5855415547739
63.582635399218304,1.2380484941708543,293.20149235778894
64.08012283640423,1.2367696526884422,293.81706052412056
64.57761027359017,1.2363037913819095,294.4322686648241
65.07509771077609,1.235647292758794,295.047063920603
65.57258514796202,1.232738693728643,295.66100328743715
66.07007258514795,1.2313284957839195,296.2739878839196
66.56756002233388,1.2299061738592967,296.88601672914575
67.0650474595198,1.2280749199798995,297.49693340201003
67.56253489670574,1.2265769057487437,298.1075280482412
68.06002233389167,1.2237568261758796,298.7169414959799
68.5575097710776,1.2210279971658293,299.3248493728643
69.05499720826353,1.2194320198090451,299.9320200396985
69.55248464544945,1.2188276381909549,300.5385071648241
70.04997208263539,1.2175287982512564,301.14447864773865
70.54745951982132,1.2163526721005027,301.74983823165826
71.04494695700724,1.2159954317035178,302.3546924984924
71.54243439419318,1.214178163366834,302.9589614331658
72.0399218313791,1.2127543434170855,303.56274446381906
72.53740926856503,1.2116758794070353,304.16560887738694
73.03489670575097,1.210626208241206,304.7679361291457
73.53238414293689,1.2093758075577892,305.3698286773869
74.02987158012283,1.2090755926130654,305.97131785778896
74.52735901730875,1.208,306.5723825040201
75.02484645449468,1.207537832361809,307.1731843356784
75.52233389168062,1.2070789662914574,307.77380856281405
76.01982132886654,1.2056969849246233,308.3741357341708
76.51730876605247,1.205849605246231,308.9740473854271
77.0147962032384,1.2044316585929649,309.57342405879393
77.51228364042433,1.2030908113366834,310.17229193668345
78.00977107761027,1.203533381005025,310.7710630231156
78.50725851479619,1.2031062454070351,311.36945502663315
79.00474595198212,1.201768071356784,311.96750139597987
79.50223338916805,1.2000974100301507,312.56502453366835
79.99972082635398,1.1994472361809045,313.16204648190956
80.4972082635399,1.1986758616231155,313.75846251005026
80.99469570072584,1.1981809043417087,314.35448860502515
81.49218313791177,1.1984856099045227,314.95049829899494
81.98967057509769,1.1981793932914575,315.54667273969847
82.48715801228363,1.1961321993266332,316.1422157271357
82.98464544946955,1.1942483744924624,316.73676835527635
83.48213288665549,1.195,317.3311511884422
83.97962032384142,1.1951990369447236,317.92571340150755
84.47710776102734,1.1933107843819097,318.5199067366834
84.97459519821328,1.1930988511005025,319.11341497035176
85.4720826353992,1.193348279512563,319.70718863718594
85.96957007258513,1.1930773095477387,320.30084088793967
86.46705750977107,1.1917023582412059,320.89417807386934
86.96454494695699,1.1908299187939702,321.4867095934673
87.46203238414292,1.1905065892060305,322.0789507462311
87.95951982132885,1.188389991678392,322.6706703582915
88.45700725851478,1.1878756370502512,323.26173240703514
88.95449469570072,1.18749063540201,323.85244454824124
89.45198213288664,1.186644376080402,324.4429236361809
89.94946957007257,1.1859652106532663,325.033078921608
90.4469570072585,1.185172822005025,325.6228966708543
90.94444444444443,1.254166667,326.225256
