Temperature (°C),Heat Capacity (Normalized) (J/(g.°C)),Enthalpy (J/g)
96.43411501954215,1.1981793932914573,315.5466727396985
96.93160245672809,1.1961321993266332,316.1422157271357
97.42908989391401,1.1942483744924624,316.73676835527635
97.92657733109994,1.195,317.3311511884422
98.42406476828587,1.1951990369447236,317.92571340150755
98.9215522054718,1.1933107843819095,318.5199067366834
99.41903964265772,1.1930988511005025,319.11341497035176
99.91652707984366,1.193348279512563,319.70718863718594
100.41401451702959,1.1930773095477387,320.30084088793967
100.91150195421552,1.191702358241206,320.89417807386934
101.40898939140145,1.1908299187939697,321.48670959346737
101.90647682858737,1.19050658920603,322.07895074623116
102.40396426577331,1.188389991678392,322.6706703582915
102.90145170295924,1.1878756370502512,323.26173240703514
103.39893914014516,1.18749063540201,323.85244454824124
103.8964265773311,1.1866443760804022,324.4429236361809
104.39391401451702,1.1859652106532663,325.033078921608
104.89140145170295,1.185172822005025,325.6228966708543
105.38888888888889,1.254166667,326.225256
