Temperature (°C),Heat Capacity (Normalized) (J/(g.°C)),Enthalpy (J/g)
-0.3358458961474075,0.7211296841381909,0.2060061571944723
0.16164154103852213,0.9854605302331659,0.6576791431251255
0.6591289782244517,1.0470144830110553,1.1694609203969846
1.1566164154103813,1.056703374,1.6943503653226129
1.654103852596311,1.0569221628331658,2.2201441159251254
2.1515912897822407,1.052373001301005,2.744644355927638
2.6490787269681704,1.0430435830115579,3.2657026088623113
3.1465661641541,1.0315383218819096,3.7813595965236186
3.6440536013400293,1.0187893104603016,4.290866690725629
4.141541038525959,1.0053067999522614,4.793520172698995
4.639028475711888,0.9934727210457287,5.289865022758793
5.136515912897818,0.9812008293060303,5.780603708226633
5.634003350083748,0.9705679132115579,6.2656028535934665
6.131490787269677,0.9612470601633166,6.7455416731386935
6.628978224455607,0.9536181398095479,7.221394810854271
7.126465661641537,0.9465482196180904,7.69371554305628
7.6239530988274655,0.9398701550849246,8.16245478599246
8.121440536013395,0.934965555182412,8.628409050096481
8.618927973199325,0.931029648241206,9.092286423859296
9.116415410385255,0.9264419792366835,9.553973017613064
9.613902847571184,0.9241888319592967,10.014234438346733
10.111390284757114,0.9226547491160805,10.473449843849245
10.608877721943044,0.919777671596985,10.931497839135679
11.106365159128973,0.9174757249447236,11.388421074437186
11.603852596314903,0.9170999999999999,11.844683165080403
12.101340033500833,0.9162452260854271,12.300749790693468
12.598827470686762,0.9154221105527638,12.756441885919598
13.096314907872692,0.915032596816583,13.211765789562813
13.593802345058622,0.9156188442211056,13.667062187487437
14.091289782244552,0.9146673558542715,14.122277484286432
14.588777219430481,0.9153284278251256,14.577469372582913
15.086264656616411,0.9164877076582915,15.033245059582914
15.58375209380234,0.9170172013206029,15.489344672773866
16.08123953098827,0.9170999999999999,15.945537364869347
16.5787269681742,0.9182826473291458,16.402263209502514
17.07621440536013,0.9193539695065327,16.859399452145727
17.57370184254606,0.9206580315211056,17.317021538396986
18.07118927973199,0.9216259022532665,17.775341544165826
