Temperature (°C),Heat Capacity (Normalized) (J/(g.°C)),Enthalpy (J/g)
1.3308207705192567,0.7211296841381909,0.2060061571944723
1.8283082077051862,0.9854605302331658,0.6576791431251253
2.325795644891116,1.0470144830110553,1.1694609203969846
2.8232830820770456,1.056703374,1.6943503653226129
3.3207705192629753,1.0569221628331658,2.2201441159251254
3.8182579564489045,1.052373001301005,2.7446443559276377
4.315745393634834,1.0430435830115579,3.2657026088623105
4.8132328308207635,1.0315383218819096,3.7813595965236177
5.310720268006693,1.0187893104603016,4.290866690725628
5.808207705192623,1.0053067999522614,4.793520172698995
6.3056951423785526,0.9934727210457287,5.289865022758793
6.803182579564481,0.9812008293060303,5.780603708226632
7.300670016750411,0.9705679132115579,6.265602853593466
7.798157453936341,0.9612470601633166,6.745541673138693
8.29564489112227,0.9536181398095479,7.22139481085427
8.7931323283082,0.9465482196180904,7.69371554305628
9.29061976549413,0.9398701550849246,8.16245478599246
9.78810720268006,0.934965555182412,8.628409050096481
10.28559463986599,0.931029648241206,9.092286423859296
10.783082077051919,0.9264419792366835,9.553973017613064
11.280569514237849,0.9241888319592967,10.014234438346733
11.778056951423778,0.9226547491160805,10.473449843849245
12.275544388609708,0.919777671596985,10.931497839135679
12.773031825795636,0.9174757249447236,11.388421074437185
13.270519262981566,0.9170999999999999,11.8446831650804
13.768006700167495,0.9162452260854271,12.300749790693466
14.265494137353425,0.9154221105527638,12.756441885919596
14.762981574539355,0.915032596816583,13.211765789562811
15.260469011725284,0.9156188442211056,13.667062187487435
15.757956448911214,0.9146673558542715,14.12227748428643
16.255443886097144,0.9153284278251256,14.577469372582911
16.752931323283075,0.9164877076582915,15.033245059582914
17.250418760469003,0.9170172013206029,15.489344672773866
17.747906197654935,0.9170999999999999,15.945537364869347
18.245393634840863,0.9182826473291458,16.40226320950251
18.742881072026794,0.9193539695065327,16.859399452145727
19.240368509212722,0.9206580315211056,17.317021538396983
19.737855946398653,0.9216259022532665,17.775341544165826
20.23534338358458,0.9229838251160805,18.234097974768847
20.732830820770513,0.9251983554150754,18.693832839376885
21.23031825795644,0.9263213547783918,19.154391124703515
21.727805695142372,0.9277848473788944,19.61553401158794
22.2252931323283,0.9297333977246232,20.077801112125627
22.72278056951423,0.9315086340708543,20.540968982502516
23.22026800670016,0.9345803109286432,21.005021786562814
23.71775544388609,0.9367597989949749,21.470657595376885
24.21524288107202,0.939311280303015,21.937439241994976
24.712730318257947,0.9407198683537689,22.405167575728644
25.210217755443878,0.9436723444582915,22.874041281256282
25.707705192629806,0.9468000000000001,23.344521008381907
26.205192629815738,0.9495991492417085,23.816337631055276
26.702680067001666,0.9523332749804019,24.2895772891809
27.200167504187597,0.9548945602190956,24.763982216155778
27.697654941373525,0.958444589817588,25.239964341889443
28.195142378559456,0.9621,25.71812095441206
28.692629815745384,0.9654009908201006,26.197732273160803
29.190117252931316,0.9694632663316584,26.67907925113568
29.687604690117244,0.9739172004964824,27.162725897713567
30.185092127303175,0.9769501290934675,27.64821845935176
30.682579564489103,0.9806188353603016,28.135428758095475
31.180067001675035,0.984780904522613,28.624505748150753
31.677554438860962,0.9896685569005025,29.115913666341704
32.17504187604689,0.9936379899497487,29.609542465190952
32.67252931323282,0.9986562812035176,30.105455171427135
33.17001675041875,1.0029096248291458,30.603531495120603
33.66750418760468,1.0083075376884423,31.104185487874368
34.16499162479061,1.0149893349964823,31.60778413545226
34.66247906197654,1.0203380045954775,32.114266474658294
35.15996649916247,1.0263414416110552,32.62359808940201
35.657453936348396,1.0328703235100503,33.13607330324623
36.15494137353433,1.0396402010592964,33.651914872025124
36.65242881072026,1.0467128407567838,34.171298448331655
37.14991624790619,1.0553736757974874,34.69456534888945
37.647403685092115,1.0647618303211055,35.22230611403517
38.14489112227805,1.0744829816653265,35.75481348093467
38.64237855946398,1.0878664051130653,36.29309832393467
39.13986599664991,1.1038141420190957,36.83891384868845
39.637353433835834,1.1310645010613063,37.39522616986432
40.134840871021765,1.1743795028125623,37.96892344447236
40.6323283082077,1.2421087006025124,38.57339688413065
41.12981574539362,1.325316146983416,39.21632235999497
41.62730318257955,1.4257027279944714,39.9041143821407
42.124790619765484,1.5397692556070348,40.64744206745729
42.622278056951416,1.711799030840201,41.4652665920201
43.11976549413734,1.9440509231261278,42.383672256030145
43.61725293132327,2.214682155167335,43.43134282819597
44.1147403685092,2.473293448026632,44.61277108409547
44.612227805695134,2.6205899039366836,45.893228093954775
45.10971524288106,2.648278005358794,47.20956913049245
45.60720268006699,2.6181690726482416,48.519016716708535
46.10469011725292,2.5654738938648243,49.80679112727135
46.60217755443885,2.5454059082321607,51.075225036497486
47.09966499162478,2.6046281696743696,52.35171804904522
47.59715242881071,2.868669241127636,53.72107581699497
48.09463986599664,3.249308829468843,55.256764725
48.592127303182565,3.761350506122102,57.019274825698474
49.089614740368496,4.462211512144214,59.09294779005526
49.58710217755443,5.413781329756276,61.585299424447214
50.08458961474036,6.736608296298992,64.65874562923115
50.582077051926284,8.567789106296958,68.53385720686427
51.079564489112215,11.191513793743692,73.54312559751251
51.57705192629815,15.347204601738666,80.26330834496981
52.07453936348408,24.184413061914558,90.20693303547736
52.57202680067,48.78134469108502,108.72649311738664
53.069514237855934,85.60970804853743,144.040064613467
53.567001675041865,76.07483601544243,187.90017183587926
54.0644891122278,41.77968364601007,214.24057067125628
54.56197654941372,22.96298532663334,228.6466087708039
55.05946398659965,10.254296984924672,236.09765694165824
55.556951423785584,5.964490402010061,239.77205424316583
56.054438860971516,4.001216834107538,242.08364266145728
56.55192629815744,3.161450072157293,243.79304940180904
57.04941373534337,2.624541421160808,245.2032445454774
57.5469011725293,2.078003216066836,246.34585387718596
58.04438860971523,1.651855175846236,247.24523307075378
58.54187604690116,1.3753573871246245,247.97643127869347
59.03936348408709,1.2541242211055281,248.62011919010052
59.53685092127302,1.205478925796985,249.22688976090453
60.034338358458946,1.1878122642783921,249.82164015557788
60.53182579564488,1.1723229473065329,250.40798457603015
61.02931323283081,1.1628445303356785,250.98820040713565
61.52680067001674,1.1540636080462314,251.56383049492462
62.024288107202665,1.146632037860804,252.1356939945226
62.521775544388596,1.14169030779799,252.70457452552765
63.01926298157453,1.1382187759778895,253.27155592130654
63.51675041876046,1.135286857275377,253.8370025018593
64.01423785594638,1.1314055698733672,254.4007197970854
64.51172529313232,1.1292311101703518,254.96290233090454
65.00921273031824,1.128886442416583,255.52454875100506
65.50670016750418,1.1272862920115578,256.08568333296483
66.0041876046901,1.1245538424482413,256.64564886829146
66.50167504187603,1.123079470901005,257.20480802487435
66.99916247906197,1.1218112411110552,257.7630424518091
67.49664991624789,1.1204909234864322,258.32072022195985
67.99413735343383,1.120979397052764,258.8782839933166
68.49162479061975,1.1206210667517589,259.4357809466834
68.98911222780568,1.118838619931156,259.99257018437186
69.48659966499162,1.1191902764879398,260.54941973201005
69.98408710217754,1.1176369647060302,261.1058404038693
70.48157453936346,1.1167395580899497,261.66171727989945
70.9790619765494,1.1171630075698493,262.217205761608
71.47654941373533,1.1158307026326633,262.77247405085427
71.97403685092127,1.1142410513698493,263.3269873992965
72.47152428810719,1.114243644753769,263.88134312201004
72.96901172529311,1.113092687419598,264.43535447170854
73.46649916247905,1.1126734122437187,264.9890417983417
73.96398659966498,1.1120825634829146,265.5423575285427
74.4614740368509,1.109464824355779,266.09490295869347
74.95896147403684,1.1081956462055278,266.64658909552764
75.45644891122276,1.106915556473367,267.1974150562312
75.95393634840869,1.1052674279819095,267.74724006180907
76.45142378559463,1.1039192151738695,268.2967752434171
76.94891122278055,1.1013811435582916,268.8452473463819
77.44639865996649,1.0989251974492464,269.3923644355779
