Temperature (°C),Heat Capacity (Normalized) (J/(g.°C)),Enthalpy (J/g)
67.39396984924623,2.0911206030150753,214.47549095477387
67.7708542713568,2.085582914572864,215.26233115577895
68.14773869346735,2.082,216.04749195979903
68.5246231155779,2.078,216.83106683417085
68.90150753768845,2.072,217.6130236180905
69.278391959799,2.07,218.39367135678393
69.65527638190954,2.0644472361809045,219.1723904522613
70.03216080402011,2.062035175879397,219.9499512562814
70.40904522613066,2.06,220.72643316582915
70.78592964824121,2.059281407035176,221.50292914572864
71.16281407035177,2.058,222.27877135678395
71.53969849246232,2.055603015075377,223.0536804020101
71.91658291457287,2.0566683417085425,223.82867788944728
72.29346733668342,2.0560653266331657,224.6034688442211
72.67035175879397,2.0565929648241204,225.37854321608043
73.04723618090452,2.057472361809045,226.1536120603015
73.42412060301507,2.059241206030151,226.92928844221106
73.80100502512565,2.062,227.7058723618091
74.1778894472362,2.063221105527638,228.48338592964828
74.55477386934675,2.063,229.26099849246233
74.9316582914573,2.065633165829146,230.03913768844225
75.30854271356785,2.068170854271357,230.81828341708544
75.6854271356784,2.072145728643216,231.59910502512565
76.06231155778895,2.0726231155778896,232.3801718592965
76.4391959798995,2.074608040201005,233.16149246231154
76.81608040201004,2.075321608040201,233.94369899497488
77.19296482412062,2.0789296482412065,234.7267738693468
77.56984924623117,2.082,235.51132613065332
77.94673366834172,2.0839346733668345,236.2963396984925
78.32361809045227,2.086,237.08216733668345
78.70050251256282,2.0909949748743717,237.86925025125632
79.07738693467337,2.0915477386934676,238.6571934673367
79.45427135678392,2.092,239.44573567839197
79.83115577889447,2.0946231155778894,240.23480251256282
80.20804020100502,2.09708040201005,241.02506834170853
80.5849246231156,2.100150753768844,241.81634170854278
80.96180904522615,2.1,242.6079989949749
81.3386934673367,2.105,243.40074974874375
81.71557788944725,2.1071557788944726,244.1946381909548
82.0924623115578,2.110924623115578,244.98988793969852
82.46934673366835,2.115386934673367,245.78633768844222
82.8462311557789,2.1154623115577893,246.58362512562815
83.22311557788944,2.1182311557788944,247.38138190954777
83.6,2.12,248.1803
