Temperature (°C),Heat Capacity (Normalized) (J/(g.°C)),Enthalpy (J/g)
-1.9444444444444442,0.0418621626,3.778227980477665e-18
-1.4469570072585145,0.7211296841381911,0.20600615719447246
-0.949469570072585,0.9854605302331659,0.6576791431251255
-0.45198213288665556,1.0470144830110553,1.1694609203969846
0.04550530429927413,1.056703374,1.6943503653226129
0.5429927414852038,1.0569221628331658,2.2201441159251254
1.040480178671133,1.052373001301005,2.7446443559276377
1.5379676158570628,1.0430435830115579,3.265702608862311
2.0354550530429925,1.0315383218819096,3.7813595965236186
2.532942490228922,1.0187893104603016,4.290866690725629
3.030429927414852,1.0053067999522614,4.7935201726989956
3.5279173646007815,0.9934727210457287,5.289865022758794
4.02540480178671,0.9812008293060303,5.780603708226632
4.52289223897264,0.9705679132115579,6.265602853593466
5.020379676158569,0.9612470601633166,6.745541673138693
5.517867113344499,0.9536181398095479,7.22139481085427
6.015354550530429,0.9465482196180904,7.69371554305628
6.512841987716358,0.9398701550849246,8.16245478599246
7.010329424902288,0.934965555182412,8.628409050096481
7.507816862088218,0.931029648241206,9.092286423859296
8.005304299274147,0.9264419792366835,9.553973017613064
8.502791736460077,0.9241888319592967,10.014234438346733
9.000279173646007,0.9226547491160805,10.473449843849245
9.497766610831937,0.919777671596985,10.931497839135679
9.995254048017864,0.9174757249447236,11.388421074437185
10.492741485203794,0.9170999999999999,11.8446831650804
10.990228922389724,0.9162452260854271,12.300749790693466
11.487716359575654,0.9154221105527638,12.756441885919596
11.985203796761583,0.915032596816583,13.211765789562811
12.482691233947513,0.9156188442211056,13.667062187487435
12.980178671133443,0.9146673558542715,14.12227748428643
13.477666108319372,0.9153284278251256,14.577469372582911
13.975153545505302,0.9164877076582914,15.03324505958291
14.47264098269123,0.9170172013206029,15.489344672773866
14.970128419877161,0.9170999999999999,15.945537364869347
15.46761585706309,0.9182826473291458,16.402263209502507
15.96510329424902,0.9193539695065328,16.859399452145723
16.46259073143495,0.9206580315211056,17.317021538396983
16.960078168620882,0.9216259022532665,17.775341544165826
17.45756560580681,0.9229838251160805,18.234097974768847
17.95505304299274,0.9251983554150754,18.693832839376885
18.45254048017867,0.9263213547783918,19.154391124703515
18.9500279173646,0.9277848473788944,19.61553401158794
19.44751535455053,0.9297333977246232,20.077801112125627
19.94500279173646,0.9315086340708543,20.540968982502516
20.442490228922388,0.9345803109286432,21.005021786562814
20.93997766610832,0.9367597989949749,21.470657595376885
21.437465103294247,0.939311280303015,21.937439241994976
21.934952540480175,0.9407198683537689,22.405167575728644
22.432439977666107,0.9436723444582915,22.874041281256282
22.929927414852035,0.9468000000000001,23.344521008381907
23.427414852037966,0.9495991492417085,23.816337631055276
23.924902289223894,0.9523332749804019,24.2895772891809
24.422389726409826,0.9548945602190956,24.763982216155778
24.919877163595753,0.958444589817588,25.239964341889443
25.417364600781685,0.9621,25.71812095441206
25.914852037967613,0.9654009908201006,26.197732273160803
26.412339475153544,0.9694632663316584,26.67907925113568
26.909826912339472,0.9739172004964824,27.162725897713567
27.407314349525404,0.9769501290934675,27.64821845935176
27.90480178671133,0.9806188353603016,28.135428758095475
28.402289223897263,0.984780904522613,28.624505748150753
28.89977666108319,0.9896685569005025,29.115913666341704
29.397264098269122,0.9936379899497487,29.609542465190955
29.89475153545505,0.9986562812035176,30.105455171427135
30.392238972640982,1.0029096248291458,30.603531495120603
30.889726409826906,1.0083075376884423,31.104185487874368
31.387213847012838,1.0149893349964823,31.60778413545226
31.88470128419877,1.0203380045954775,32.114266474658294
32.3821887213847,1.0263414416110552,32.62359808940201
32.879676158570625,1.0328703235100503,33.13607330324623
33.377163595756556,1.0396402010592964,33.651914872025124
33.87465103294249,1.0467128407567838,34.171298448331655
34.37213847012842,1.0553736757974874,34.69456534888945
34.869625907314344,1.0647618303211055,35.22230611403517
35.367113344500275,1.0744829816653265,35.75481348093467
35.86460078168621,1.0878664051130653,36.29309832393467
36.36208821887214,1.1038141420190957,36.83891384868845
36.85957565605806,1.1310645010613063,37.39522616986432
37.357063093243994,1.1743795028125623,37.96892344447236
37.854550530429925,1.2421087006025124,38.57339688413065
38.35203796761585,1.325316146983416,39.21632235999497
38.84952540480178,1.4257027279944714,39.9041143821407
39.34701284198771,1.5397692556070348,40.64744206745729
39.844500279173644,1.711799030840201,41.4652665920201
40.34198771635957,1.9440509231261278,42.383672256030145
40.8394751535455,2.214682155167335,43.43134282819597
41.33696259073143,2.473293448026632,44.61277108409547
41.83445002791736,2.6205899039366836,45.893228093954775
42.33193746510329,2.648278005358794,47.20956913049245
42.82942490228922,2.6181690726482416,48.519016716708535
43.32691233947515,2.5654738938648243,49.80679112727135
43.82439977666108,2.5454059082321607,51.075225036497486
44.321887213847006,2.6046281696743696,52.35171804904522
44.81937465103294,2.868669241127636,53.72107581699497
45.31686208821887,3.249308829468843,55.256764725
45.81434952540479,3.761350506122102,57.019274825698474
46.311836962590725,4.462211512144214,59.09294779005526
46.809324399776656,5.413781329756276,61.585299424447214
47.30681183696259,6.736608296298992,64.65874562923115
47.80429927414851,8.567789106296958,68.53385720686427
48.301786711334444,11.191513793743692,73.54312559751251
48.799274148520375,15.347204601738666,80.26330834496981
49.29676158570631,24.184413061914558,90.20693303547736
49.79424902289223,48.78134469108502,108.72649311738664
50.29173646007816,85.60970804853743,144.040064613467
50.789223897264094,76.07483601544243,187.90017183587926
51.286711334450025,41.77968364601007,214.24057067125628
51.78419877163595,22.96298532663334,228.6466087708039
52.28168620882188,10.254296984924672,236.09765694165824
52.77917364600781,5.964490402010061,239.77205424316583
53.276661083193744,4.001216834107538,242.08364266145728
53.77414852037967,3.161450072157293,243.79304940180904
54.2716359575656,2.624541421160808,245.2032445454774
54.76912339475153,2.078003216066836,246.34585387718596
55.266610831937456,1.651855175846236,247.24523307075378
55.76409826912339,1.3753573871246245,247.97643127869347
56.26158570630932,1.2541242211055281,248.62011919010052
56.75907314349525,1.205478925796985,249.22688976090453
57.256560580681175,1.1878122642783921,249.82164015557788
57.754048017867106,1.1723229473065329,250.40798457603015
58.25153545505304,1.1628445303356785,250.98820040713565
58.74902289223897,1.1540636080462314,251.56383049492462
59.24651032942489,1.146632037860804,252.1356939945226
59.743997766610825,1.14169030779799,252.70457452552765
60.241485203796756,1.1382187759778895,253.27155592130654
60.73897264098269,1.135286857275377,253.8370025018593
61.23646007816861,1.131405569873367,254.4007197970854
61.733947515354544,1.1292311101703518,254.96290233090454
62.23143495254047,1.128886442416583,255.52454875100506
62.72892238972641,1.1272862920115578,256.08568333296483
63.22640982691233,1.1245538424482413,256.64564886829146
63.723897264098255,1.123079470901005,257.20480802487435
64.2213847012842,1.1218112411110552,257.7630424518091
64.71887213847012,1.1204909234864322,258.32072022195985
65.21635957565606,1.120979397052764,258.8782839933166
65.71384701284198,1.1206210667517589,259.4357809466834
66.2113344500279,1.118838619931156,259.99257018437186
66.70882188721384,1.1191902764879398,260.54941973201005
67.20630932439977,1.1176369647060302,261.1058404038693
67.70379676158569,1.1167395580899497,261.66171727989945
68.20128419877163,1.1171630075698493,262.217205761608
68.69877163595756,1.1158307026326633,262.77247405085427
69.1962590731435,1.1142410513698493,263.3269873992965
69.69374651032942,1.114243644753769,263.88134312201004
70.19123394751534,1.113092687419598,264.43535447170854
70.68872138470128,1.1126734122437187,264.9890417983417
71.1862088218872,1.1120825634829146,265.5423575285427
71.68369625907313,1.109464824355779,266.09490295869347
72.18118369625907,1.1081956462055278,266.64658909552764
72.678671133445,1.106915556473367,267.1974150562312
73.17615857063092,1.1052674279819095,267.74724006180907
73.67364600781686,1.1039192151738695,268.2967752434171
74.17113344500278,1.1013811435582916,268.8452473463819
74.66862088218872,1.0989251974492464,269.3923644355779
75.16610831937464,1.0974888178281408,269.9388180357286
75.66359575656057,1.0969448743718595,270.48465644834175
76.1610831937465,1.0957759184261306,271.0300307829648
76.65857063093243,1.0947174048904524,271.57485440849246
77.15605806811836,1.0943958885331662,272.1192232486432
77.6535455053043,1.0927603470301508,272.66306528984927
78.15103294249022,1.091478909075377,273.2064700174372
78.64852037967614,1.0905082914663315,273.74904798964826
79.14600781686208,1.0895635874170855,274.2911425162311
79.643495254048,1.0884382268020103,274.8328458096482
80.14098269123394,1.088168033351759,275.37418607201005
80.63847012841987,1.0872,275.9151442536181
81.13595756560579,1.086784049125628,276.45586590211053
81.63344500279173,1.0863710696623117,276.9964277065327
82.13093243997766,1.085127286432161,277.53672216075375
82.62841987716358,1.085264644721608,278.0766426468844
83.12590731434952,1.0839884927336685,278.6160816529146
83.62339475153544,1.0827817302030152,279.1550627430151
84.12088218872138,1.0831800429045226,279.693956720804
84.6183696259073,1.0827956208663316,280.23250952396984
85.11585706309323,1.0815912642211056,280.77075125638186
85.61334450027917,1.0800876690271357,281.30852208030154
86.1108319374651,1.0795025125628142,281.8458418337186
86.60831937465102,1.078808275460804,282.3826162590452
87.10580681183696,1.0783628139075379,282.9190397445226
87.60329424902288,1.0786370489140704,283.4554484690955
88.1007816862088,1.0783614539623116,283.99200546572865
88.59826912339474,1.0765189793939698,284.5279941544221
89.09575656058067,1.074823537043216,285.06309151974875
89.5932439977666,1.0755000000000001,285.598036069598
90.09073143495253,1.0756791332502513,286.1331420613568
90.58821887213846,1.0739797059437186,286.66791606301507
91.0857063093244,1.0737889659904523,287.20207347331655
91.58319374651032,1.0740134515613067,287.7364697734673
92.08068118369624,1.0737695785929648,288.2707567991457
92.57816862088218,1.0725321224170854,288.8047602664824
93.0756560580681,1.0717469269145732,289.3380386341206
93.57314349525403,1.0714559302854274,289.871055671608
94.07063093243997,1.0695509925105529,290.4036033224623
94.56811836962589,1.0690880733452262,290.93555916633164
95.06560580681183,1.0687415718618092,291.4672000934171
95.56309324399776,1.0679799384723618,291.9986312725628
96.06058068118368,1.0673686895879397,292.5297710294472
96.55806811836962,1.0666555398045225,293.0606070037689
97.05555555555554,1.1287500003,293.6027304
