Temperature (°C),Heat Capacity (Normalized) (J/(g.°C)),Enthalpy (J/g)
41.038805136795084,1.0553736757974874,34.69456534888945
41.536292573981015,1.0647618303211057,35.22230611403518
42.03378001116695,1.0744829816653267,35.75481348093468
42.53126744835287,1.0878664051130653,36.29309832393467
43.0287548855388,1.1038141420190957,36.83891384868845
43.526242322724734,1.1310645010613065,37.39522616986433
44.023729759910665,1.1743795028125636,37.96892344447237
44.52121719709659,1.2421087006025124,38.57339688413065
45.01870463428252,1.3253161469834172,39.216322359994976
45.51619207146845,1.4257027279944732,39.904114382140705
46.013679508654384,1.5397692556070364,40.6474420674573
46.51116694584031,1.711799030840201,41.4652665920201
47.00865438302624,1.9440509231261316,42.38367225603016
47.50614182021217,2.214682155167339,43.43134282819599
48.0036292573981,2.4732934480266358,44.61277108409549
48.50111669458403,2.6205899039366836,45.893228093954775
48.99860413176996,2.6482780053587938,47.20956913049247
49.49609156895589,2.6181690726482407,48.519016716708556
49.99357900614182,2.5654738938648234,49.806791127271374
50.491066443327746,2.5454059082321607,51.075225036497486
50.98855388051368,2.6046281696743727,52.35171804904523
51.48604131769961,2.86866924112764,53.72107581699499
51.98352875488554,3.24930882946885,55.25676472500002
52.481016192071465,3.7613505061221115,57.019274825698496
52.978503629257396,4.462211512144226,59.09294779005529
53.47599106644333,5.413781329756292,61.58529942444726
53.97347850362925,6.736608296298992,64.65874562923115
54.470965940815184,8.56778910629699,68.53385720686433
54.968453378001115,11.191513793743738,73.54312559751259
55.46594081518705,15.347204601738746,80.26330834496993
55.96342825237297,24.184413061914558,90.20693303547736
56.4609156895589,48.78134469108551,108.72649311738701
56.958403126744834,85.6097080485379,144.04006461346765
57.455890563930765,76.07483601544172,187.90017183587975
57.95337800111669,41.77968364601007,214.24057067125628
58.45086543830262,22.962985326633117,228.64660877080405
58.94835287548855,10.254296984924578,236.09765694165833
59.445840312674484,5.96449040201002,239.77205424316588
59.94332774986041,4.001216834107538,242.08364266145728
60.44081518704634,3.161450072157284,243.79304940180907
60.93830262423227,2.6245414211608,245.2032445454774
61.4357900614182,2.0780032160668287,246.34585387718596
61.93327749860413,1.6518551758462308,247.24523307075378
62.43076493579006,1.3753573871246225,247.9764312786935
62.92825237297599,1.2541242211055272,248.62011919010055
63.42573981016192,1.2054789257969847,249.22688976090453
63.923227247347846,1.187812264278392,249.82164015557788
64.42071468453378,1.1723229473065326,250.40798457603017
64.9182021217197,1.1628445303356785,250.98820040713565
65.41568955890564,1.1540636080462312,251.56383049492462
65.91317699609156,1.146632037860804,252.13569399452263
66.41066443327749,1.14169030779799,252.70457452552765
66.90815187046343,1.1382187759778895,253.27155592130654
67.40563930764935,1.135286857275377,253.8370025018593
67.90312674483528,1.131405569873367,254.4007197970854
68.40061418202122,1.1292311101703518,254.96290233090454
68.89810161920714,1.128886442416583,255.52454875100506
69.39558905639306,1.1272862920115578,256.08568333296483
69.893076493579,1.124553842448241,256.64564886829146
70.39056393076493,1.123079470901005,257.2048080248744
70.88805136795085,1.1218112411110552,257.76304245180904
71.38553880513679,1.1204909234864322,258.32072022195985
71.88302624232271,1.120979397052764,258.8782839933166
72.38051367950864,1.1206210667517589,259.4357809466834
72.87800111669458,1.118838619931156,259.99257018437186
73.3754885538805,1.1191902764879398,260.54941973201005
73.87297599106644,1.1176369647060302,261.1058404038693
74.37046342825236,1.1167395580899497,261.66171727989945
74.86795086543829,1.1171630075698493,262.217205761608
75.36543830262423,1.1158307026326633,262.7724740508543
75.86292573981015,1.1142410513698493,263.3269873992965
76.36041317699608,1.1142436447537691,263.88134312201004
76.85790061418201,1.113092687419598,264.43535447170854
77.35538805136794,1.1126734122437187,264.9890417983417
77.85287548855388,1.1120825634829146,265.54235752854277
78.3503629257398,1.109464824355779,266.09490295869347
78.84785036292573,1.1081956462055278,266.64658909552764
79.34533780011166,1.106915556473367,267.1974150562312
79.84282523729759,1.1052674279819095,267.74724006180907
80.34031267448351,1.1039192151738695,268.2967752434171
80.83780011166945,1.1013811435582916,268.8452473463819
81.33528754885538,1.0989251974492464,269.3923644355779
81.83277498604131,1.0974888178281408,269.9388180357286
82.33026242322724,1.0969448743718595,270.48465644834175
82.82774986041316,1.0957759184261306,271.0300307829648
83.3252372975991,1.0947174048904524,271.57485440849246
83.82272473478503,1.094395888533166,272.1192232486432
84.32021217197095,1.0927603470301506,272.66306528984927
84.81769960915689,1.091478909075377,273.2064700174372
85.31518704634281,1.0905082914663315,273.74904798964826
85.81267448352874,1.0895635874170855,274.2911425162311
86.31016192071468,1.08843822680201,274.83284580964823
86.8076493579006,1.088168033351759,275.37418607201005
87.30513679508654,1.0872,275.9151442536181
87.80262423227246,1.086784049125628,276.45586590211053
88.30011166945839,1.0863710696623117,276.9964277065327
88.79759910664433,1.0851272864321608,277.53672216075375
89.29508654383025,1.085264644721608,278.0766426468844
89.79257398101618,1.0839884927336685,278.61608165291454
90.29006141820211,1.0827817302030152,279.1550627430151
90.78754885538804,1.0831800429045226,279.693956720804
91.28503629257398,1.0827956208663316,280.23250952396984
91.7825237297599,1.0815912642211056,280.7707512563819
92.28001116694583,1.0800876690271357,281.3085220803015
92.77749860413176,1.0795025125628142,281.8458418337186
93.27498604131769,1.078808275460804,282.3826162590452
93.77247347850361,1.0783628139075379,282.9190397445226
94.26996091568955,1.0786370489140704,283.4554484690955
94.76744835287548,1.0783614539623116,283.99200546572865
95.26493579006141,1.0765189793939698,284.5279941544221
95.76242322724734,1.074823537043216,285.06309151974875
96.25991066443326,1.0755000000000001,285.598036069598
96.7573981016192,1.0756791332502513,286.1331420613568
97.25488553880513,1.0739797059437186,286.66791606301507
97.75237297599105,1.0737889659904523,287.20207347331655
98.24986041317699,1.0740134515613067,287.7364697734673
98.74734785036291,1.0737695785929648,288.2707567991457
99.24483528754885,1.0725321224170854,288.8047602664824
99.74232272473478,1.071746926914573,289.33803863412066
100.2398101619207,1.0714559302854274,289.871055671608
100.73729759910664,1.0695509925105529,290.4036033224623
101.23478503629256,1.0690880733452262,290.93555916633164
101.73227247347849,1.0687415718618092,291.4672000934171
102.22975991066443,1.0679799384723618,291.9986312725628
102.72724734785035,1.0673686895879397,292.5297710294472
103.22473478503628,1.0666555398045225,293.06060700376884
103.72222222222221,1.1287500003,293.6027304
