Temperature (°C),Heat Capacity (Normalized) (J/(g.°C)),Enthalpy (J/g)
35.0108877721943,1.0996317298894471,32.35101518482412
35.50837520938023,1.1040422110552763,32.89949162798995
36.00586264656616,1.1096180902261306,33.45050574603015
36.50335008375209,1.1143440275879397,34.00392388346734
37.00083752093802,1.1203417085427136,34.56020609763819
37.49832495812395,1.1277659277738692,35.11976015050252
37.995812395309876,1.1337088939949749,35.682518305175876
38.49329983249581,1.1403793795678392,36.24844232155779
38.99078726968174,1.1476336927889448,36.817859225829146
39.48827470686767,1.155155778954774,37.39101652447237
39.985762144053595,1.1630142675075377,37.96810938703517
40.48324958123953,1.1726374175527638,38.549517054321605
40.98073701842546,1.183068700356784,39.13589568226131
41.47822445561139,1.1938699796281407,39.727570534371864
41.975711892797314,1.208740450125628,40.32566480437186
42.473199329983245,1.2264601577989949,40.932126498542715
42.97068676716918,1.256738334512563,41.55025129984925
43.46817420435511,1.304866114236182,42.187692716080406
43.96566164154103,1.380120778447236,42.85932987125628
44.463149078726964,1.4725734966482413,43.57369151110553
44.960636515912896,1.5841141422160814,44.337904869045225
45.45812395309883,1.7108547284522624,45.163824519397
45.95561139028475,1.9019989231557788,46.07251843557789
46.45309882747068,2.1600565812512573,47.09296917336684
46.950586264656614,2.460757950185932,48.25704758688443
47.448073701842546,2.7481038311407064,49.56974564899499
47.94556113902847,2.9117665599296485,50.99247565994975
48.4430485762144,2.9425311170653266,52.455076811658294
48.94053601340033,2.9090767473869343,53.91001857412061
49.438023450586265,2.8505265487386926,55.34087903030152
49.93551088777219,2.828228786924623,56.750250040552764
50.43299832495812,2.8940312996381916,58.168575610050254
50.93048576214405,3.1874102679196006,59.690084241105545
51.42797319932998,3.6103431438542777,61.396405250000015
51.92546063651591,4.179278340135679,63.35474980633166
52.42294807370184,4.958012791271361,65.65883087783921
52.92043551088777,6.015312588618102,68.42811047160806
53.417922948073695,7.485120329221102,71.84305069914572
53.91541038525963,9.51976567366332,76.14873022984925
54.41289782244556,12.43501532638193,81.71458399723622
54.91038525963149,17.052449557487495,89.18145371663324
55.407872696817414,26.87157006879395,100.22992559497486
55.905360134003345,54.20149410120612,120.80721457487445
56.40284757118928,95.12189783170876,160.04451623718626
56.90033500837521,84.52759557271301,208.77796870653304
57.39782244556113,46.42187071778896,238.0450785236181
57.895309882747064,25.514428140703462,254.05178752311562
58.392797319932995,11.393663316582863,262.3307299351759
58.89028475711893,6.62721155778891,266.41339360351765
59.38777219430485,4.445796482341708,268.981825179397
59.88525963149078,3.5127223023969822,270.88116600201005
60.382747068676714,2.916157134623111,272.4480494949749
60.880234505862646,2.3088924622964764,273.7176154190955
61.37772194304857,1.8353946398291454,274.7169256341709
61.8752093802345,1.528174874582914,275.5293680874372
62.37269681742043,1.393471356783919,276.2445768778895
62.870184254606365,1.3394210286633164,276.91876640100503
63.36767169179229,1.3197914047537687,277.57960017286433
63.86515912897822,1.302581052562814,278.23109397336685
64.36264656616414,1.2920494781507539,278.87577823015073
64.86013400335008,1.2822928978291457,279.5153672165829
65.35762144053601,1.2740355976231155,280.1507711050251
65.85510887772193,1.268544786442211,280.7828605839196
66.35259631490787,1.2646875288643216,281.41283991256284
66.8500837520938,1.2614298414170855,282.04111389095476
67.34757118927972,1.2571172998592965,282.667466441206
67.84505862646566,1.254701233522613,283.29211370100506
68.34254606365158,1.2543182693517587,283.9161652788945
68.8400335008375,1.2525403244572864,284.5396481477387
69.33752093802345,1.2495042693869347,285.1618320758794
69.83500837520937,1.2478660787788944,285.7831200276382
70.3324958123953,1.2464569345678391,286.40338050201007
70.82998324958123,1.2449899149849246,287.02302246884426
71.32747068676716,1.2455326633919597,287.64253777035174
71.82495812395308,1.2451345186130653,288.2619788296482
72.32244556113902,1.2431540221457287,288.880633538191
72.81993299832494,1.2435447516532665,289.4993552577889
73.31742043551088,1.2418188496733669,290.1176004487437
73.8149078726968,1.2408217312110552,290.73524142211056
74.31239530988273,1.241292230633166,291.35245084623114
74.80988274706867,1.2398118918140704,291.96941561206035
75.3073701842546,1.2380456126331658,292.5855415547739
75.80485762144052,1.2380484941708545,293.20149235778894
76.30234505862646,1.2367696526884422,293.81706052412056
76.79983249581238,1.2363037913819095,294.4322686648241
77.29731993299832,1.235647292758794,295.047063920603
77.79480737018424,1.2327386937286433,295.66100328743715
78.29229480737017,1.2313284957839197,296.2739878839196
78.78978224455611,1.2299061738592967,296.88601672914575
79.28726968174203,1.2280749199798995,297.49693340201003
79.78475711892796,1.2265769057487437,298.1075280482412
80.2822445561139,1.2237568261758796,298.7169414959799
80.77973199329982,1.221027997165829,299.3248493728643
81.27721943048576,1.2194320198090451,299.9320200396985
81.77470686767168,1.2188276381909549,300.5385071648241
82.2721943048576,1.2175287982512564,301.14447864773865
82.76968174204355,1.2163526721005027,301.74983823165826
83.26716917922947,1.2159954317035178,302.35469249849245
83.7646566164154,1.214178163366834,302.9589614331658
84.26214405360133,1.2127543434170855,303.56274446381906
84.75963149078726,1.2116758794070353,304.16560887738694
85.25711892797318,1.210626208241206,304.7679361291457
85.75460636515912,1.209375807557789,305.3698286773869
86.25209380234504,1.2090755926130654,305.97131785778896
86.74958123953098,1.208,306.5723825040201
87.2470686767169,1.207537832361809,307.1731843356784
87.74455611390283,1.2070789662914574,307.77380856281405
88.24204355108877,1.205696984924623,308.3741357341708
88.7395309882747,1.205849605246231,308.9740473854271
89.23701842546062,1.2044316585929649,309.57342405879393
89.73450586264656,1.2030908113366834,310.17229193668345
90.23199329983248,1.203533381005025,310.7710630231156
90.72948073701842,1.2031062454070351,311.3694550266332
91.22696817420434,1.201768071356784,311.96750139597987
91.72445561139027,1.2000974100301507,312.56502453366835
92.22194304857621,1.1994472361809045,313.16204648190956
92.71943048576213,1.1986758616231155,313.75846251005026
93.21691792294806,1.1981809043417087,314.35448860502515
93.714405360134,1.1984856099045227,314.950498298995
94.21189279731992,1.1981793932914573,315.5466727396985
94.70938023450586,1.1961321993266332,316.1422157271357
95.20686767169178,1.1942483744924624,316.73676835527635
95.7043551088777,1.195,317.3311511884422
96.20184254606365,1.1951990369447236,317.92571340150755
96.69932998324957,1.1933107843819095,318.5199067366834
97.1968174204355,1.1930988511005025,319.11341497035176
97.69430485762143,1.193348279512563,319.70718863718594
98.19179229480736,1.1930773095477387,320.30084088793967
98.6892797319933,1.191702358241206,320.89417807386934
99.18676716917922,1.19082991879397,321.48670959346737
99.68425460636514,1.1905065892060303,322.07895074623116
100.18174204355108,1.188389991678392,322.6706703582915
100.679229480737,1.1878756370502512,323.26173240703514
101.17671691792293,1.18749063540201,323.85244454824124
101.67420435510887,1.1866443760804022,324.4429236361809
102.1716917922948,1.1859652106532663,325.033078921608
102.66917922948072,1.185172822005025,325.62289667085423
103.16666666666666,1.254166667,326.225256
