Temperature (°C),Heat Capacity (Normalized) (J/(g.°C)),Enthalpy (J/g)
319.20443886097155,4.014956229718554,242.05457986432165
319.70192629815745,3.216431346326653,243.78462926180902
320.1994137353434,2.7058908758090374,245.2301617190955
320.69690117252935,2.1861937692612785,246.42124982914578
321.19438860971525,1.7809743328341723,247.38105306532663
321.6918760469012,1.5180556577688384,248.18093485728647
322.1893634840871,1.40277638713568,248.89760407336684
322.68685092127305,1.356520115577889,249.57916908040204
323.18433835845894,1.3397210840402016,250.24930418391958
323.6818257956449,1.3249924640201003,250.91144597889448
324.17931323283085,1.3159795433969848,251.56776040100505
324.67680067001675,1.307629861869347,252.21971414623115
325.1742881072027,1.3005632643919596,252.86808639045228
325.67177554438865,1.2958642289447235,253.51362209799
326.16926298157455,1.2925631869346734,254.15735198894473
326.6667504187605,1.2897752587537685,254.79962238492465
327.1642378559464,1.28608458518593,255.4402484005025
327.66172529313235,1.2840169158190955,256.0794151557789
328.15921273031825,1.283689175276382,256.7180719879397
328.6567001675042,1.282167608994975,257.3562422603015
329.15418760469015,1.2795693537889448,257.9933007266332
329.65167504187605,1.2781673897889447,258.62959255477386
330.149162479062,1.2769614451256281,259.2650050201005
330.64664991624795,1.2757059688241204,259.89988818341715
331.14413735343385,1.2761704531457287,260.534662920603
331.64162479061974,1.275829720964824,261.16937412814065
332.1391122278057,1.2741348119396987,261.80341238241203
332.63659966499165,1.2744691986130654,262.4375079442211
333.13408710217755,1.27299217120603,263.07119576733663
333.6315745393635,1.2721388373065325,263.70436646834173
334.12906197654945,1.2725414905527637,264.33716784120605
334.62654941373535,1.271274616753769,264.9697598281407
335.1240368509213,1.2697630354673366,265.60163393316583
335.6215242881072,1.2697655012060303,266.2333581864321
336.11901172529315,1.2686710686231155,266.86475498693466
336.61649916247904,1.2682723849246231,267.49584366934664
337.113986599665,1.2677105528944723,268.1265789854271
337.61147403685095,1.2652213738693467,268.7565818125628
338.10896147403685,1.2640145266130658,269.3857675864321
338.6064489112228,1.2627973039396987,270.0141354090452
339.10393634840875,1.2612301165829147,270.64155145025126
339.60142378559465,1.2599481157185932,271.26869195025125
340.0989112227806,1.2575346913768843,271.89482147638194
340.5963986599665,1.2551993599798994,272.5196626753768
341.09388609715245,1.2538335232663318,273.1438728452261
341.59137353433835,1.2533162927638195,273.76749802010045
342.0888609715243,1.2522047448241205,274.3906819567839
342.58634840871025,1.2511982170854272,275.0133422457286
343.08383584589615,1.2508924904522616,275.63557009999994
343.5813232830821,1.249337272361809,276.257297061809
344.07881072026805,1.2481187671356784,276.87860809899496
344.57629815745395,1.2471958175979898,277.4991330160804
345.07378559463984,1.2462975088442207,278.11919823768835
345.5712730318258,1.2452274161005026,278.7388913708542
346.06876046901175,1.2449704922110554,279.3582393648241
346.56624790619765,1.24405,279.9772240743718
347.0637353433836,1.2436544769849245,280.5959838130653
347.56122278056955,1.243261779356784,281.21459159346733
348.05871021775545,1.2420790796984926,281.83294510653263
348.5561976549414,1.2422096921809045,282.4509431221105
349.0536850921273,1.2409962134673365,283.06848319346733
349.55117252931325,1.239848716361809,283.68558783417086
350.04865996649914,1.2402274674371863,284.3026097050251
350.5461474036851,1.2398619248040201,284.91930716281405
351.04363484087105,1.2387167151758793,285.5357088030151
351.54112227805695,1.2372869634572865,286.15166265577886
352.0386097152429,1.2367305447236183,286.7671875889447
352.53609715242885,1.236070402442211,287.38219390150755
353.03358458961475,1.2356468180904523,287.9968666251256
353.5310720268007,1.235907584683417,288.61152529748745
354.0285594639866,1.2356455247236182,289.2263249527638
354.52604690117255,1.2338935361206032,289.84058414572866
355.02353433835844,1.23228135919598,290.45399582512556
355.5210217755444,1.2329246,291.06726222261307
356.01850921273035,1.233094935879397,291.6806821507538
356.51599664991625,1.231478969798995,292.29378629999997
357.0134840871022,1.231297596482412,292.9063041994975
357.51097152428815,1.2315110578492463,293.5190492512563
358.00845896147405,1.231279161557789,294.1316904080402
358.50594639866,1.2301024778090452,294.7440619432161
359.0034338358459,1.2293558446231156,295.35574393517584
359.50092127303185,1.2290791388341709,295.9671774643216
359.99840871021775,1.2272677550251256,296.578164642211
360.4958961474037,1.2268275698793971,297.1885891567839
360.99338358458965,1.2264980854271357,297.7987140919598
361.49087102177555,1.225773856603015,298.4086396939698
361.9883584589615,1.2251926272864322,299.01828811959797
362.4858458961474,1.224514501648241,299.6276476537688
362.98333333333335,1.283559433,300.2477404
