Temperature (°C),Heat Capacity (Normalized) (J/(g.°C)),Enthalpy (J/g)
52.16917922948074,12.82966331658292,167.33559497487445
52.54606365159129,13.151105527638194,172.2540994974875
52.922948073701846,13.240809045226131,177.23764070351768
53.299832495812396,13.159085427135677,182.2147015075377
53.676716917922946,12.828396984924623,187.11007537688442
54.0536013400335,11.84438190954772,191.72885527638198
54.43048576214405,9.968532663316575,195.77673618090455
54.80737018425461,7.349341708542695,198.91489045226135
55.18425460636516,5.242407035175875,201.1525502512563
55.561139028475715,4.0265929648241015,202.8233231155779
55.938023450586265,3.3102562814070295,204.1605798994975
56.31490787269682,2.8292763819095437,205.28906582914573
56.69179229480737,2.5296984924623103,206.27918894472361
57.06867671691792,2.3590351758793964,207.1895472361809
57.44556113902848,2.2517989949748736,208.04935477386937
57.82244556113903,2.177748743718593,208.87925175879397
58.199329983249584,2.152366834170854,209.6938934673367
58.57621440536013,2.1347135678391957,210.50105577889448
58.95309882747069,2.125407035175879,211.30336834170856
59.32998324958124,2.1141005025125628,212.1015879396985
59.706867671691796,2.104793969849246,212.89594271356785
60.083752093802346,2.0956582914572865,213.68677688442213
60.460636515912896,2.0911206030150753,214.47549095477387
60.83752093802345,2.085582914572864,215.2623311557789
61.214405360134,2.082,216.047491959799
61.59128978224456,2.078,216.83106683417085
61.96817420435511,2.072,217.6130236180905
62.345058626465665,2.07,218.39367135678393
62.721943048576215,2.0644472361809045,219.1723904522613
63.09882747068677,2.062035175879397,219.9499512562814
63.47571189279732,2.06,220.72643316582915
63.85259631490787,2.059281407035176,221.50292914572864
64.22948073701843,2.058,222.27877135678395
64.60636515912898,2.055603015075377,223.0536804020101
64.98324958123953,2.0566683417085425,223.82867788944728
65.36013400335008,2.0560653266331657,224.6034688442211
65.73701842546063,2.0565929648241204,225.37854321608043
66.11390284757118,2.057472361809045,226.1536120603015
66.49078726968173,2.059241206030151,226.92928844221106
66.86767169179231,2.062,227.7058723618091
67.24455611390286,2.063221105527638,228.48338592964828
67.62144053601341,2.063,229.26099849246233
67.99832495812396,2.065633165829146,230.03913768844225
68.37520938023451,2.068170854271357,230.81828341708544
68.75209380234506,2.072145728643216,231.59910502512565
69.12897822445561,2.0726231155778896,232.3801718592965
69.50586264656616,2.074608040201005,233.16149246231154
69.88274706867671,2.075321608040201,233.94369899497488
70.25963149078729,2.0789296482412065,234.7267738693468
70.63651591289783,2.082,235.51132613065332
71.01340033500838,2.0839346733668345,236.2963396984925
71.39028475711893,2.086,237.08216733668345
71.76716917922948,2.0909949748743717,237.86925025125632
72.14405360134003,2.0915477386934676,238.6571934673367
72.52093802345058,2.092,239.44573567839197
72.89782244556113,2.0946231155778894,240.23480251256282
73.27470686767168,2.09708040201005,241.02506834170853
73.65159128978226,2.100150753768844,241.81634170854278
74.02847571189281,2.1,242.6079989949749
74.40536013400336,2.105,243.40074974874375
74.78224455611391,2.1071557788944726,244.1946381909548
75.15912897822446,2.110924623115578,244.98988793969852
75.53601340033501,2.115386934673367,245.78633768844222
75.91289782244556,2.1154623115577893,246.58362512562815
76.28978224455611,2.1182311557788944,247.38138190954777
76.66666666666666,2.12,248.1803
