Temperature (°C),Heat Capacity (Normalized) (J/(g.°C)),Enthalpy (J/g)
24.55890563930765,1.9581005025125628,32.57609949748744
24.935790061418203,1.963678391959799,33.31560150753769
25.312674483528756,1.973,34.05826231155779
25.68955890563931,1.978673366834171,34.80335929648242
26.066443327749862,1.9867688442211058,35.55125577889448
26.443327749860412,1.9966331658291459,36.30238994974874
26.820212171970965,2.006959798994975,37.05756582914572
27.19709659408152,2.017994974874372,37.81677135678392
27.57398101619207,2.0290351758793967,38.5800703517588
27.950865438302625,2.04643216080402,39.34901859296483
28.327749860413178,2.068276381909548,40.12515879396985
28.70463428252373,2.0922412060301507,40.90967085427136
29.081518704634284,2.1229648241206034,41.70500502512564
29.458403126744837,2.1684271356783924,42.51490201005026
29.835287548855387,2.2330050251256277,43.34773618090452
30.21217197096594,2.3004924623115577,44.20586432160804
30.589056393076493,2.383376884422111,45.09296733668342
30.965940815187047,2.4776130653266337,46.0124527638191
31.3428252372976,2.5747688442211056,46.970406030150755
31.719709659408153,2.6614974874371864,47.961111557788946
32.0965940815187,2.7714120603015076,48.99238190954774
32.47347850362926,2.86932663316583,50.06102060301509
32.850362925739816,2.979502512562815,51.16756884422112
33.227247347850366,3.0742110552763835,52.3132582914573
33.604131769960915,3.1891155778894476,53.502019095477394
33.981016192071465,3.303407035175879,54.73130804020099
34.35790061418202,3.4034924623115574,55.99731306532663
34.73478503629258,3.497643216080404,57.302558793969865
35.11166945840313,3.601783919597991,58.64626783919599
35.48855388051368,3.7162361809045223,60.03185175879397
35.865438302624234,3.8184221105527643,61.45624974874372
36.24232272473479,3.9236281407035194,62.9210165829146
36.61920714684534,4.020035175879398,64.42137638190957
36.99609156895589,4.124512562814071,65.96388040201005
37.37297599106644,4.186658291457285,67.53381356783918
37.749860413177,4.243869346733669,69.12527286432162
38.12674483528755,4.288271356783921,70.73702010050255
38.5036292573981,4.307070351758794,72.3578015075377
38.88051367950865,4.317582914572864,73.9838025125628
39.25739810161921,4.314185929648241,75.61027286432162
39.63428252372976,4.252623115577889,77.22549095477387
40.011166945840316,4.059628140703513,78.78720402010052
40.388051367950865,3.79689447236181,80.2543391959799
40.76493579006142,3.5127889447236162,81.61797135678393
41.14182021217197,3.232592964824119,82.8778959798995
41.51870463428253,3.0196884422110513,84.04678391959801
41.89558905639308,2.831386934673367,85.13916783919598
42.27247347850363,2.7214221105527643,86.17897989949748
42.649357900614184,2.6274723618090445,87.18204120603016
43.026242322724734,2.5708391959798997,88.15881959798996
43.40312674483529,2.545718592964824,89.12202110552764
43.78001116694584,2.5285326633165828,90.07737487437186
44.1568955890564,2.511266331658291,91.02596080402012
44.53378001116695,2.4938844221105527,91.9683135678392
44.9106644332775,2.4852311557788944,92.90637889447237
45.28754885538805,2.4826532663316585,93.84240603015076
45.6644332774986,2.4825778894472363,94.77776783919597
46.04131769960916,2.483381909547739,95.71325226130655
46.41820212171971,2.4908793969849246,96.65078592964822
46.795086543830266,2.501914572864322,97.59197939698493
47.171970965940815,2.5219849246231156,98.53961557788945
47.54885538805137,2.549864321608041,99.49634773869349
47.92573981016192,2.6056331658291456,100.46952663316583
48.30262423227248,2.6864522613065334,101.47080100502514
48.67950865438303,2.7883417085427147,102.50628844221106
49.05639307649358,2.9223015075376892,103.58876733668343
49.433277498604134,3.086969849246232,104.72925829145728
49.810161920714684,3.309884422110552,105.9438959798995
50.18704634282524,3.545452261306537,107.2438462311558
50.56393076493579,3.8163718592964857,108.64601206030152
50.94081518704635,4.15554773869347,110.1637110552764
51.3176996091569,4.499291457286433,111.81143467336683
51.69458403126745,4.919175879396993,113.60928040201009
52.071468453378,5.366140703517593,115.56661155778896
52.44835287548855,5.80334673366834,117.6926175879397
52.82523729759911,6.267582914572867,119.98954170854273
53.20212171970966,6.772874371859297,122.4752567839196
53.579006141820216,7.281819095477395,125.1521804020101
53.955890563930765,7.7860552763819095,128.02103417085428
54.33277498604132,8.287100502512569,131.07606030150757
54.70965940815187,8.821040201005028,134.33236984924625
55.08654383026243,9.348693467336693,137.78385879396993
55.46342825237298,9.87527638190955,141.4309884422111
55.84031267448353,10.378678391959797,145.27002211055276
56.217197096594084,10.900713567839201,149.30538592964828
56.594081518704634,11.39273366834171,153.53617688442213
56.97096594081519,11.897929648241211,157.9538723618091
57.34785036292574,12.386060301507536,162.5580904522613
57.7247347850363,12.82966331658292,167.33559497487445
58.10161920714685,13.151105527638194,172.2540994974875
58.4785036292574,13.240809045226131,177.23764070351768
58.85538805136795,13.159085427135677,182.2147015075377
59.2322724734785,12.828396984924623,187.11007537688442
59.60915689558906,11.84438190954772,191.72885527638198
59.98604131769961,9.968532663316575,195.77673618090455
60.362925739810166,7.349341708542695,198.91489045226135
60.739810161920715,5.242407035175875,201.1525502512563
61.11669458403127,4.0265929648241015,202.8233231155779
61.49357900614182,3.3102562814070295,204.1605798994975
61.87046342825238,2.8292763819095437,205.28906582914573
62.24734785036293,2.5296984924623103,206.27918894472361
62.62423227247348,2.3590351758793964,207.1895472361809
63.001116694584034,2.2517989949748736,208.04935477386937
63.378001116694584,2.177748743718593,208.87925175879397
63.75488553880514,2.152366834170854,209.6938934673367
64.13176996091569,2.1347135678391957,210.50105577889448
64.50865438302625,2.125407035175879,211.30336834170856
64.8855388051368,2.1141005025125628,212.1015879396985
65.26242322724735,2.104793969849246,212.89594271356785
65.6393076493579,2.0956582914572865,213.68677688442213
66.01619207146845,2.0911206030150753,214.47549095477387
66.393076493579,2.0855829145728646,215.26233115577887
66.76996091568955,2.082,216.04749195979898
67.14684533780012,2.078,216.83106683417085
67.52372975991067,2.072,217.6130236180905
67.90061418202123,2.07,218.39367135678393
68.27749860413178,2.0644472361809045,219.1723904522613
68.65438302624233,2.062035175879397,219.9499512562814
69.03126744835288,2.06,220.72643316582915
69.40815187046343,2.059281407035176,221.50292914572864
69.78503629257398,2.058,222.2787713567839
70.16192071468453,2.055603015075377,223.05368040201003
70.53880513679509,2.0566683417085425,223.82867788944728
70.91568955890564,2.0560653266331657,224.6034688442211
71.2925739810162,2.0565929648241204,225.37854321608043
71.66945840312675,2.057472361809045,226.1536120603015
72.0463428252373,2.059241206030151,226.92928844221106
72.42322724734785,2.062,227.70587236180904
72.8001116694584,2.063221105527638,228.48338592964822
73.17699609156895,2.063,229.26099849246228
73.5538805136795,2.0656331658291456,230.0391376884422
73.93076493579005,2.0681708542713566,230.81828341708538
74.30764935790063,2.072145728643216,231.59910502512565
74.68453378001118,2.0726231155778896,232.3801718592965
75.06141820212173,2.074608040201005,233.16149246231154
75.43830262423228,2.075321608040201,233.94369899497488
75.81518704634283,2.078929648241206,234.72677386934674
76.19207146845338,2.082,235.51132613065323
76.56895589056393,2.083934673366834,236.29633969849243
76.94584031267448,2.086,237.0821673366834
77.32272473478503,2.090994974874372,237.86925025125626
77.6996091568956,2.0915477386934676,238.6571934673367
78.07649357900615,2.092,239.44573567839197
78.4533780011167,2.0946231155778894,240.23480251256282
78.83026242322725,2.09708040201005,241.02506834170853
79.2071468453378,2.1001507537688444,241.81634170854272
79.58403126744835,2.1,242.60799899497485
79.9609156895589,2.105,243.4007497487437
80.33780011166945,2.1071557788944726,244.19463819095475
80.71468453378,2.110924623115578,244.98988793969846
81.09156895589058,2.115386934673367,245.78633768844222
81.46845337800113,2.1154623115577893,246.58362512562815
81.84533780011168,2.1182311557788944,247.38138190954777
82.22222222222223,2.12,248.1803
