Temperature (°C),Heat Capacity (Normalized) (J/(g.°C)),Enthalpy (J/g)
41.162758235622555,2.6181690726482407,48.519016716708556
41.660245672808486,2.5654738938648234,49.806791127271374
42.15773310999441,2.5454059082321607,51.075225036497486
42.65522054718034,2.6046281696743727,52.35171804904523
43.15270798436627,2.86866924112764,53.72107581699499
43.650195421552205,3.24930882946885,55.25676472500002
44.14768285873813,3.7613505061221115,57.019274825698496
44.64517029592406,4.462211512144226,59.09294779005529
45.14265773310999,5.413781329756292,61.58529942444726
45.640145170295916,6.736608296298992,64.65874562923115
46.13763260748185,8.56778910629699,68.53385720686433
46.63512004466778,11.191513793743738,73.54312559751259
47.13260748185371,15.347204601738746,80.26330834496993
47.630094919039635,24.184413061914558,90.20693303547736
48.12758235622557,48.78134469108551,108.72649311738701
48.6250697934115,85.6097080485379,144.04006461346765
49.12255723059743,76.07483601544172,187.90017183587975
49.620044667783354,41.77968364601007,214.24057067125628
50.117532104969285,22.962985326633117,228.64660877080405
50.61501954215522,10.254296984924578,236.09765694165833
51.11250697934115,5.96449040201002,239.77205424316588
51.60999441652707,4.001216834107538,242.08364266145728
52.107481853713004,3.161450072157284,243.79304940180907
52.604969290898936,2.6245414211608,245.2032445454774
53.10245672808487,2.0780032160668287,246.34585387718596
53.59994416527079,1.6518551758462308,247.24523307075378
54.09743160245672,1.3753573871246225,247.9764312786935
54.594919039642654,1.2541242211055272,248.62011919010055
55.092406476828586,1.2054789257969847,249.22688976090453
55.58989391401451,1.187812264278392,249.82164015557788
56.08738135120044,1.1723229473065326,250.40798457603017
56.58486878838637,1.1628445303356785,250.98820040713568
57.082356225572305,1.1540636080462312,251.56383049492462
57.57984366275823,1.146632037860804,252.13569399452263
58.07733109994416,1.14169030779799,252.70457452552765
58.57481853713009,1.1382187759778895,253.27155592130654
59.07230597431602,1.1352868572753767,253.8370025018593
59.56979341150195,1.131405569873367,254.40071979708543
60.06728084868788,1.1292311101703518,254.96290233090454
60.56476828587381,1.128886442416583,255.52454875100506
61.062255723059735,1.1272862920115578,256.08568333296483
61.559743160245674,1.124553842448241,256.64564886829146
62.0572305974316,1.123079470901005,257.2048080248744
62.55471803461752,1.1218112411110552,257.7630424518091
63.05220547180346,1.1204909234864322,258.32072022195985
63.549692908989385,1.120979397052764,258.8782839933166
64.04718034617531,1.1206210667517589,259.4357809466834
64.54466778336125,1.1188386199311557,259.99257018437186
65.04215522054717,1.1191902764879398,260.54941973201005
65.53964265773311,1.1176369647060302,261.1058404038693
66.03713009491904,1.1167395580899497,261.66171727989945
66.53461753210496,1.1171630075698493,262.217205761608
67.0321049692909,1.1158307026326633,262.7724740508543
67.52959240647682,1.1142410513698493,263.3269873992965
68.02707984366275,1.114243644753769,263.88134312201004
68.52456728084869,1.113092687419598,264.43535447170854
69.02205471803461,1.1126734122437187,264.9890417983417
69.51954215522055,1.1120825634829146,265.54235752854277
70.01702959240647,1.109464824355779,266.09490295869347
70.5145170295924,1.1081956462055278,266.64658909552764
71.01200446677834,1.106915556473367,267.1974150562312
71.50949190396426,1.1052674279819095,267.74724006180907
72.00697934115018,1.1039192151738695,268.2967752434171
72.50446677833612,1.1013811435582916,268.8452473463819
73.00195421552205,1.0989251974492464,269.3923644355779
73.49944165270799,1.0974888178281408,269.9388180357286
73.99692908989391,1.0969448743718595,270.48465644834175
74.49441652707984,1.0957759184261306,271.0300307829648
74.99190396426577,1.0947174048904524,271.57485440849246
75.4893914014517,1.094395888533166,272.1192232486432
75.98687883863762,1.0927603470301508,272.66306528984927
76.48436627582356,1.091478909075377,273.2064700174372
76.98185371300949,1.0905082914663315,273.74904798964826
77.47934115019541,1.0895635874170855,274.2911425162311
77.97682858738135,1.08843822680201,274.83284580964823
78.47431602456727,1.088168033351759,275.37418607201005
78.97180346175321,1.0872,275.9151442536181
79.46929089893914,1.086784049125628,276.45586590211053
79.96677833612506,1.0863710696623117,276.9964277065327
80.464265773311,1.0851272864321608,277.53672216075375
80.96175321049692,1.085264644721608,278.07664264688447
81.45924064768285,1.0839884927336685,278.6160816529146
81.95672808486879,1.0827817302030152,279.1550627430151
82.45421552205471,1.0831800429045226,279.693956720804
82.95170295924065,1.0827956208663316,280.2325095239699
83.44919039642657,1.0815912642211056,280.7707512563819
83.9466778336125,1.0800876690271357,281.30852208030154
84.44416527079844,1.0795025125628142,281.8458418337186
84.94165270798436,1.078808275460804,282.3826162590452
85.43914014517028,1.0783628139075379,282.9190397445226
85.93662758235622,1.0786370489140702,283.4554484690955
86.43411501954215,1.0783614539623114,283.99200546572865
86.93160245672809,1.0765189793939698,284.5279941544221
87.42908989391401,1.074823537043216,285.06309151974875
87.92657733109994,1.0755000000000001,285.598036069598
88.42406476828587,1.0756791332502513,286.1331420613568
88.9215522054718,1.0739797059437186,286.66791606301507
89.41903964265772,1.0737889659904523,287.20207347331655
89.91652707984366,1.0740134515613067,287.7364697734673
90.41401451702959,1.0737695785929648,288.2707567991457
90.91150195421552,1.0725321224170854,288.80476026648245
91.40898939140145,1.071746926914573,289.33803863412066
91.90647682858737,1.0714559302854272,289.8710556716081
92.40396426577331,1.0695509925105529,290.4036033224623
92.90145170295924,1.0690880733452262,290.93555916633164
93.39893914014516,1.0687415718618092,291.4672000934171
93.8964265773311,1.0679799384723618,291.9986312725628
94.39391401451702,1.0673686895879395,292.5297710294472
94.89140145170295,1.0666555398045225,293.0606070037689
95.38888888888889,1.1287500003,293.6027304
