Temperature (°C),Heat Capacity (Normalized) (J/(g.°C)),Enthalpy (J/g)
39.83953098827471,2.501914572864322,97.59197939698493
40.21641541038526,2.5219849246231156,98.53961557788945
40.593299832495816,2.549864321608041,99.49634773869349
40.970184254606366,2.6056331658291456,100.46952663316583
41.34706867671692,2.6864522613065334,101.47080100502514
41.72395309882747,2.7883417085427147,102.50628844221106
42.10083752093802,2.9223015075376892,103.58876733668343
42.47772194304858,3.086969849246232,104.72925829145728
42.85460636515913,3.309884422110552,105.9438959798995
43.231490787269685,3.545452261306537,107.2438462311558
43.608375209380235,3.8163718592964857,108.64601206030152
43.98525963149079,4.15554773869347,110.1637110552764
44.36214405360134,4.499291457286433,111.81143467336683
44.7390284757119,4.919175879396993,113.60928040201009
45.11591289782245,5.366140703517593,115.56661155778896
45.492797319933,5.80334673366834,117.6926175879397
45.869681742043554,6.267582914572867,119.98954170854273
46.2465661641541,6.772874371859297,122.4752567839196
46.62345058626466,7.281819095477395,125.1521804020101
47.00033500837521,7.7860552763819095,128.02103417085428
47.377219430485766,8.287100502512569,131.07606030150757
47.754103852596316,8.821040201005028,134.33236984924625
48.13098827470687,9.348693467336693,137.78385879396993
48.50787269681742,9.87527638190955,141.4309884422111
48.88475711892797,10.378678391959797,145.27002211055276
49.26164154103853,10.900713567839201,149.30538592964828
49.63852596314908,11.39273366834171,153.53617688442213
50.015410385259635,11.897929648241211,157.9538723618091
50.392294807370185,12.386060301507536,162.5580904522613
50.76917922948074,12.82966331658292,167.33559497487445
51.14606365159129,13.151105527638194,172.2540994974875
51.52294807370185,13.240809045226131,177.23764070351768
51.8998324958124,13.159085427135677,182.2147015075377
52.27671691792295,12.828396984924623,187.11007537688442
52.653601340033504,11.84438190954772,191.72885527638198
53.03048576214405,9.968532663316575,195.77673618090455
53.40737018425461,7.349341708542695,198.91489045226135
53.78425460636516,5.242407035175875,201.1525502512563
54.161139028475716,4.0265929648241015,202.8233231155779
54.538023450586266,3.3102562814070295,204.1605798994975
54.91490787269682,2.8292763819095437,205.28906582914573
55.29179229480737,2.5296984924623103,206.27918894472361
55.66867671691792,2.3590351758793964,207.1895472361809
56.04556113902848,2.2517989949748736,208.04935477386937
56.42244556113903,2.177748743718593,208.87925175879397
56.799329983249585,2.152366834170854,209.6938934673367
57.176214405360135,2.1347135678391957,210.50105577889448
57.55309882747069,2.125407035175879,211.30336834170856
57.92998324958124,2.1141005025125628,212.1015879396985
58.3068676716918,2.104793969849246,212.89594271356785
58.68375209380235,2.0956582914572865,213.68677688442213
59.0606365159129,2.0911206030150753,214.47549095477387
59.437520938023454,2.085582914572864,215.2623311557789
59.814405360134,2.082,216.047491959799
60.19128978224456,2.078,216.83106683417085
60.56817420435511,2.072,217.6130236180905
60.945058626465666,2.07,218.39367135678393
61.321943048576216,2.0644472361809045,219.1723904522613
61.69882747068677,2.062035175879397,219.9499512562814
62.07571189279732,2.06,220.72643316582915
62.45259631490787,2.059281407035176,221.50292914572864
62.82948073701843,2.058,222.27877135678392
63.20636515912898,2.055603015075377,223.05368040201006
63.583249581239535,2.0566683417085425,223.82867788944728
63.960134003350085,2.0560653266331657,224.6034688442211
64.33701842546064,2.0565929648241204,225.37854321608043
64.71390284757119,2.057472361809045,226.1536120603015
65.09078726968174,2.059241206030151,226.92928844221106
65.4676716917923,2.062,227.70587236180907
65.84455611390285,2.063221105527638,228.48338592964825
66.2214405360134,2.063,229.2609984924623
66.59832495812395,2.0656331658291456,230.03913768844222
66.9752093802345,2.0681708542713566,230.8182834170854
67.35209380234507,2.072145728643216,231.59910502512565
67.72897822445562,2.0726231155778896,232.3801718592965
68.10586264656617,2.074608040201005,233.16149246231154
68.48274706867672,2.075321608040201,233.94369899497488
68.85963149078728,2.0789296482412065,234.72677386934677
69.23651591289783,2.082,235.51132613065326
69.61340033500838,2.0839346733668345,236.29633969849246
69.99028475711893,2.086,237.08216733668343
70.36716917922948,2.090994974874372,237.8692502512563
70.74405360134004,2.0915477386934676,238.6571934673367
71.12093802345059,2.092,239.44573567839197
71.49782244556114,2.0946231155778894,240.23480251256282
71.87470686767169,2.09708040201005,241.02506834170853
72.25159128978225,2.1001507537688444,241.81634170854275
72.6284757118928,2.1,242.60799899497488
73.00536013400335,2.105,243.40074974874372
73.3822445561139,2.1071557788944726,244.19463819095478
73.75912897822445,2.110924623115578,244.9898879396985
74.13601340033502,2.115386934673367,245.78633768844222
74.51289782244557,2.1154623115577893,246.58362512562815
74.88978224455612,2.1182311557788944,247.38138190954777
75.26666666666667,2.12,248.1803
